id,url,name,tags,description,license,duration,previews
665648,https://freesound.org/people/Hewn.Marrow/sounds/665648/,Piano in 11_8 229.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,3.72519,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665648_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665648_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665648_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665648_12333864-lq.ogg'}"
665589,https://freesound.org/people/Hewn.Marrow/sounds/665589/,Piano in 11_8 324.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,5.24306,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665589_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665589_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665589_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665589_12333864-lq.ogg'}"
665488,https://freesound.org/people/Hewn.Marrow/sounds/665488/,Piano in 11_8 140.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,3.75,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665488_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665488_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665488_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665488_12333864-lq.ogg'}"
665721,https://freesound.org/people/Hewn.Marrow/sounds/665721/,Piano in 11_8 345.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,3.75497,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665721_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665721_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665721_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665721_12333864-lq.ogg'}"
665799,https://freesound.org/people/Hewn.Marrow/sounds/665799/,Piano in 11_8 095.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,3.88392,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665799_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665799_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665799_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665799_12333864-lq.ogg'}"
665318,https://freesound.org/people/Hewn.Marrow/sounds/665318/,Piano in 11_8 004.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,3.72519,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665318_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665318_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665318_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665318_12333864-lq.ogg'}"
665733,https://freesound.org/people/Hewn.Marrow/sounds/665733/,Piano in 11_8 204.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,4.07243,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665733_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665733_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665733_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665733_12333864-lq.ogg'}"
665790,https://freesound.org/people/Hewn.Marrow/sounds/665790/,Piano in 11_8 218.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,3.91864,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665790_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665790_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665790_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665790_12333864-lq.ogg'}"
665588,https://freesound.org/people/Hewn.Marrow/sounds/665588/,Piano in 11_8 323.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,3.91864,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665588_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665588_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665588_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665588_12333864-lq.ogg'}"
665785,https://freesound.org/people/Hewn.Marrow/sounds/665785/,Piano in 11_8 219.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,3.92857,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665785_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665785_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665785_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665785_12333864-lq.ogg'}"
665614,https://freesound.org/people/Hewn.Marrow/sounds/665614/,Piano in 11_8 457.wav,"['Piano-Melody', 'Odd-Time', 'Oddtime-Signature', 'Piano-Riff', '11-8', 'Odd-Time-Signature', '11-8-Time-Signature', 'Oddtime', '11-8-Time', 'Piano', 'Melody']","A piano melody played in 11/8. As always please provide attribution if you use this sample by citing my username, HewnMarrow.",https://creativecommons.org/licenses/by/4.0/,3.95832,"{'preview-hq-mp3': 'https://cdn.freesound.org/previews/665/665614_12333864-hq.mp3', 'preview-hq-ogg': 'https://cdn.freesound.org/previews/665/665614_12333864-hq.ogg', 'preview-lq-mp3': 'https://cdn.freesound.org/previews/665/665614_12333864-lq.mp3', 'preview-lq-ogg': 'https://cdn.freesound.org/previews/665/665614_12333864-lq.ogg'}"
