filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zero_crossing_rate,spectral_centroid,spectral_bandwidth,rms_energy
thunder_sounds_108.wav,-80.75968170166016,105.61136627197266,18.974184036254883,42.82525634765625,23.731224060058594,21.386459350585938,4.520545959472656,8.632704734802246,-1.975158929824829,3.656381368637085,-3.1579976081848145,0.8467805981636047,-0.9263307452201843,0.5668153166770935,0.5669023990631104,0.5871991515159607,0.5815373063087463,0.5454986691474915,0.511337161064148,0.5593270659446716,0.5765708088874817,0.5660133361816406,0.5784093141555786,0.546966016292572,0.5709168314933777,15.344341152199515,12.199370829329576,16.262218578263994,13.924255739985444,14.720460921281706,14.752899059932881,36.745675306843566,0.03442227308917197,1048.5716957218717,1663.9549435160166,0.2436201274394989
thunder_sounds_109.wav,-47.36965560913086,84.56707763671875,11.107129096984863,25.779813766479492,3.000134229660034,19.17752456665039,4.055792331695557,12.647969245910645,2.7264020442962646,5.962798118591309,4.869202136993408,9.466972351074219,3.2189066410064697,0.7151632905006409,0.7142459154129028,0.7108147144317627,0.6265077590942383,0.6148277521133423,0.6752229928970337,0.7017917633056641,0.6908186078071594,0.6728062033653259,0.7257479429244995,0.7399511933326721,0.6949324607849121,15.449859974405191,11.554082065220257,13.487015214988213,14.557536526841368,14.258386013225442,15.137147433325586,38.523021556499856,0.07244911922770701,1652.0069324732149,1978.6862098306713,0.18378660082817078
thunder_sounds_11.wav,-225.53160095214844,135.9599609375,59.55733871459961,27.772790908813477,0.9274144172668457,11.960872650146484,-0.38467729091644287,5.340857028961182,-3.5022127628326416,3.146808624267578,-3.0498244762420654,5.14451789855957,-1.1653966903686523,0.610956609249115,0.6255059838294983,0.6180757284164429,0.6593584418296814,0.6309896111488342,0.6014124155044556,0.6318539381027222,0.5961030721664429,0.587783932685852,0.5923290848731995,0.6250123977661133,0.630907416343689,13.535045445027093,11.810265395041645,15.992471485775614,16.901962053140842,13.863112477673356,14.578364415140387,32.38486772691206,0.03682635847929936,842.2944976068013,1498.2181782574423,0.07849167287349701
thunder_sounds_110.wav,-396.4451599121094,123.64694213867188,89.59645080566406,53.10959243774414,27.6378173828125,16.880720138549805,15.574991226196289,16.34670066833496,15.122662544250488,11.89654541015625,8.229140281677246,5.2850422859191895,3.4953737258911133,0.7108728885650635,0.7130749225616455,0.6767998337745667,0.6260064840316772,0.5822621583938599,0.5719025135040283,0.5481590628623962,0.5525975823402405,0.604770839214325,0.6083478331565857,0.6194596886634827,0.6981801390647888,18.677132744915326,13.663366851858784,14.701426108111761,21.09435099720258,18.070619796771172,18.521694627597434,21.17878151215692,0.008468725119426751,161.6469762324798,472.10117586168803,0.10616826266050339
thunder_sounds_111.wav,-356.2019348144531,183.2656707763672,51.081180572509766,24.91012191772461,18.436933517456055,3.4609432220458984,-10.810694694519043,3.9166259765625,-4.013609886169434,-8.881552696228027,-10.873818397521973,-0.07056908309459686,-6.311509609222412,0.5674747824668884,0.5337053537368774,0.4651576280593872,0.46853092312812805,0.5153229236602783,0.536264955997467,0.5231131315231323,0.5595762729644775,0.5368330478668213,0.5167161822319031,0.49542227387428284,0.5468653440475464,21.37845587977363,12.528371150307091,17.45411528662488,17.550863339910997,20.2528998114773,17.565921130922593,23.19157198629594,0.039245994227707005,564.626448413254,916.896176883269,0.046020667999982834
thunder_sounds_112.wav,-360.1114501953125,135.47653198242188,40.597862243652344,20.463157653808594,7.893979072570801,5.442023754119873,-2.838425636291504,-4.918518543243408,-7.178051471710205,-3.369309663772583,-5.454468250274658,-6.2763471603393555,-9.830811500549316,0.5586337447166443,0.47266143560409546,0.5283199548721313,0.4823151230812073,0.4310923218727112,0.44405704736709595,0.5074806809425354,0.5961735844612122,0.5509597063064575,0.4937269389629364,0.4479486346244812,0.7169877290725708,21.8882430789995,12.97084976122898,15.336766537935285,15.792361554795235,14.853248954793536,14.511328885540387,25.16394470169567,0.07042135250796179,922.3134986572949,1352.4394099220665,0.05798991769552231
thunder_sounds_113.wav,-420.6811218261719,95.10263061523438,74.18438720703125,52.787601470947266,36.75990676879883,26.304668426513672,19.87537956237793,15.796741485595703,12.758145332336426,10.17121410369873,8.040578842163086,6.510889053344727,5.629232883453369,0.5785119533538818,0.5952250957489014,0.6372029781341553,0.6585588455200195,0.6307644248008728,0.617912769317627,0.6301364302635193,0.6216945052146912,0.5861151814460754,0.6324782371520996,0.6360855102539062,0.6137441396713257,16.948051849586285,14.506690954173543,15.644584456514126,14.78651218671251,14.23157896246988,15.913972663937614,21.59222172914165,0.006341436106687898,176.64298345588628,549.6794060943074,0.09971590340137482
thunder_sounds_114.wav,-221.3321990966797,130.27308654785156,33.209815979003906,44.43894958496094,18.3988094329834,26.430904388427734,15.67421817779541,18.569778442382812,1.3876749277114868,4.38645601272583,1.456178069114685,7.984650135040283,-0.39258283376693726,0.3826322555541992,0.551983654499054,0.7654485702514648,0.7833442687988281,0.6561646461486816,0.6111131310462952,0.6026607155799866,0.5975497961044312,0.5509241223335266,0.46034789085388184,0.40762895345687866,0.37300780415534973,15.211573246927655,14.21401166804086,15.334965086347935,15.00041187749881,14.616605478425992,16.81099144284283,31.43539043836217,0.01708673367834395,589.7372463228382,1240.5696388902609,0.1351567506790161
thunder_sounds_115.wav,-49.0817985534668,78.6957778930664,5.768346309661865,23.269779205322266,16.079299926757812,21.75555992126465,8.20494556427002,14.752727508544922,8.032371520996094,11.700554847717285,4.369535446166992,8.796632766723633,5.703604221343994,0.7295367121696472,0.7259813547134399,0.6549326181411743,0.6190985441207886,0.6298629641532898,0.5852490663528442,0.619767963886261,0.6473466753959656,0.6091905236244202,0.6525344252586365,0.6975449919700623,0.717310905456543,15.606092881736023,12.624047229850838,13.512633092638211,14.190875163475035,15.100790245347428,14.515647695539975,39.20846108670429,0.05346524183917197,1574.3646181431156,2004.8144105939027,0.23375755548477173
thunder_sounds_116.wav,-106.22062683105469,71.86245727539062,13.596491813659668,27.19947052001953,12.875411033630371,20.76320457458496,6.22626256942749,18.123332977294922,4.916857719421387,8.297040939331055,4.616147994995117,11.204439163208008,2.5061306953430176,0.68729168176651,0.6358996629714966,0.6520673632621765,0.6577561497688293,0.6748464703559875,0.7552923560142517,0.7758289575576782,0.7281020283699036,0.7388758063316345,0.7557500600814819,0.7875780463218689,0.7788392305374146,17.566484595320077,12.991320050579471,13.426068953628546,14.064207291851318,14.47668125100894,14.827548385922423,37.34632248371894,0.0535523238455414,1616.2823021222514,2064.413467976065,0.15634216368198395
thunder_sounds_117.wav,-14.763314247131348,64.54857635498047,-10.080404281616211,26.17163848876953,-0.20454823970794678,10.535250663757324,14.593303680419922,8.635026931762695,5.421196460723877,17.29412841796875,2.818835735321045,8.847119331359863,3.5452966690063477,0.5060476064682007,0.502742350101471,0.5338189005851746,0.546360194683075,0.6706032752990723,0.5691841244697571,0.553245484828949,0.6201152205467224,0.6027992367744446,0.5298908948898315,0.4955148994922638,0.5104466080665588,15.24229359214763,11.955669140120275,13.193451470118402,13.623666623677718,17.318868453377185,18.799523116143956,41.19717510366152,0.17144581011146498,2134.8760202469743,1932.8763787615978,0.17871037125587463
thunder_sounds_118.wav,-235.63336181640625,134.45936584472656,-3.3035764694213867,14.36016845703125,11.881133079528809,23.28493881225586,9.15456771850586,15.449788093566895,2.3693225383758545,4.987353324890137,0.014234336093068123,6.745018482208252,1.4274673461914062,0.7621892094612122,0.7086110711097717,0.6482863426208496,0.6394439339637756,0.6375254392623901,0.5897268652915955,0.5595446825027466,0.5735806822776794,0.6278462409973145,0.6756324768066406,0.7477080821990967,0.7625474333763123,19.42225821633913,12.410546499401155,13.86961490848068,15.244913106298279,16.542856400105876,17.048747301816466,30.01501799012206,0.05228963475318471,1009.9091462276742,1392.5196767273496,0.05082069709897041
thunder_sounds_119.wav,-418.75299072265625,53.25181579589844,50.75761413574219,48.29481506347656,44.92935562133789,40.957908630371094,36.481807708740234,31.71890640258789,26.835405349731445,22.023391723632812,17.431264877319336,13.201253890991211,9.432663917541504,0.7307876348495483,0.6103616952896118,0.5731724500656128,0.6353455781936646,0.7466831207275391,0.8510156869888306,0.8664165139198303,0.8237556219100952,0.7761412858963013,0.7509926557540894,0.7607700824737549,0.8006758689880371,20.544414898922152,24.859580887937298,17.701648422328194,14.896656647214195,14.878016244902538,15.560325248165158,16.202049927948753,0.0039249104299363055,82.69262770189083,336.85356589495376,0.13267169892787933
thunder_sounds_12.wav,-341.92431640625,157.12460327148438,45.52229309082031,11.793718338012695,-7.691962242126465,1.1290322542190552,-8.021035194396973,-0.7764788866043091,0.6937754154205322,9.782397270202637,3.2271816730499268,4.2320075035095215,-0.7051709890365601,0.6460533142089844,0.6464930772781372,0.6131223440170288,0.6049516201019287,0.5650752186775208,0.5198602676391602,0.5248844027519226,0.5378454327583313,0.6107891201972961,0.6436245441436768,0.633162796497345,0.6395888924598694,14.14229958367795,11.62594531991414,15.17551460858907,17.251027830470534,15.120029046688279,15.55188716817733,26.6454744035122,0.04623121516719745,806.8160546749808,1300.2608202904555,0.023619147017598152
thunder_sounds_120.wav,-359.9421691894531,173.53932189941406,66.28547668457031,39.99800491333008,20.717044830322266,16.21507453918457,16.51186752319336,8.855201721191406,3.162524700164795,0.9150584936141968,1.7705343961715698,2.5335378646850586,1.1237118244171143,0.37603679299354553,0.5759010314941406,0.7230401635169983,0.7490435838699341,0.7152202725410461,0.6228255033493042,0.49967247247695923,0.43675702810287476,0.3967165946960449,0.3359678089618683,0.3080039918422699,0.32363802194595337,14.008255832053617,13.648332464005899,16.209215571155635,17.07134759615405,14.300043395590297,16.40197892527872,24.06321134450798,0.015995098527070064,319.96401586370547,738.8400998639853,0.08629026263952255
thunder_sounds_121.wav,-83.95863342285156,65.05753326416016,7.40807580947876,30.606489181518555,12.211529731750488,20.607173919677734,5.000924587249756,8.908480644226074,3.049445390701294,7.673838138580322,-3.838921546936035,5.076110363006592,-4.365830898284912,0.778144121170044,0.7844618558883667,0.7648589015007019,0.717024564743042,0.6328853964805603,0.5822424292564392,0.5534219741821289,0.6123073697090149,0.6607951521873474,0.5852479934692383,0.5728177428245544,0.6656143069267273,16.973011586734156,12.244725074767414,13.967032211875003,13.390488928939883,14.061522809940998,14.764023558173752,38.31911687430166,0.13554936305732485,2100.6205850943256,2093.9002197400923,0.09184036403894424
thunder_sounds_122.wav,-145.19017028808594,132.4818572998047,32.51369857788086,28.730661392211914,10.50704574584961,12.59941577911377,3.3511433601379395,12.581077575683594,2.7149343490600586,4.600788593292236,0.5215799808502197,7.332027912139893,4.9868669509887695,0.6803057789802551,0.6242466568946838,0.5909754037857056,0.5989642143249512,0.593944251537323,0.6677898168563843,0.7499104142189026,0.7641090154647827,0.6910939812660217,0.6973793506622314,0.7242628335952759,0.7089780569076538,15.104339860060412,12.26667516322741,15.40456645414608,15.825992052586342,15.197352426203281,14.487994841096926,33.880255176201324,0.02354013236464968,775.1008085836772,1439.45483912172,0.17798641324043274
thunder_sounds_123.wav,-44.54572296142578,88.46196746826172,19.002593994140625,27.159011840820312,13.972373008728027,16.7877140045166,5.646385192871094,15.669337272644043,4.922698974609375,5.953291416168213,-4.738476753234863,4.650932788848877,1.0980743169784546,0.554385244846344,0.5708162784576416,0.5877413153648376,0.6675466895103455,0.6821044683456421,0.6621250510215759,0.6284267902374268,0.6581116914749146,0.7193530201911926,0.7160390615463257,0.6736226081848145,0.6032112836837769,12.36367930662236,12.160470464311123,13.857920564904413,14.897148416620393,15.049891282445088,15.111338699017494,39.77365510061019,0.06701582404458599,1539.025226613581,2009.6325052230245,0.1937274932861328
thunder_sounds_124.wav,-105.30269622802734,111.38679504394531,48.74862289428711,26.354310989379883,-12.37511920928955,7.586556434631348,-3.0836753845214844,5.723258018493652,-1.022351622581482,-1.7282302379608154,-3.9968082904815674,-2.281867265701294,-5.897517204284668,0.5678389668464661,0.6195681095123291,0.7236742973327637,0.7552164793014526,0.6863628029823303,0.5679608583450317,0.5291551947593689,0.4729982018470764,0.48138436675071716,0.5194120407104492,0.5245721340179443,0.5305866599082947,21.43749394422969,11.251928505323896,13.8150462789587,17.268186946998178,13.814092723116923,14.582613324973234,36.392704185708126,0.060895203025477705,1302.18885187164,1836.7163317656436,0.12876532971858978
thunder_sounds_125.wav,-315.7044677734375,143.69944763183594,66.42681121826172,34.72312545776367,23.548147201538086,19.375505447387695,13.897016525268555,10.64952564239502,7.405034065246582,4.998290061950684,3.1871912479400635,2.255542755126953,1.2167112827301025,0.5799000859260559,0.5618897080421448,0.5649726986885071,0.5624777674674988,0.5009053945541382,0.5258243680000305,0.5193106532096863,0.4858427047729492,0.5084658265113831,0.5218945741653442,0.5203270316123962,0.5821309089660645,13.384516205059358,13.626727201775703,14.869332944678138,16.555417593829738,17.474084676094222,15.810378040900469,18.08812297269661,0.012160380175159236,202.0447334901755,344.0525782761536,0.18039950728416443
thunder_sounds_126.wav,-156.13150024414062,148.79861450195312,7.903021812438965,35.49515914916992,4.319954872131348,17.66350555419922,-0.39801472425460815,8.651803016662598,-0.06196040287613869,1.3591299057006836,-4.169261932373047,0.6788733601570129,-5.823068141937256,0.554594874382019,0.6016728281974792,0.7099483609199524,0.6845650672912598,0.5659466981887817,0.48099103569984436,0.4510377049446106,0.49660223722457886,0.5443054437637329,0.5981241464614868,0.6086698174476624,0.5808612108230591,20.151743539085814,12.43222300953499,14.631625524297641,14.840142446138644,15.538780001692109,17.987474094475644,31.774931032097243,0.041196009156050956,830.3729244293118,1248.956157576394,0.1070660874247551
thunder_sounds_127.wav,-301.2622375488281,209.26551818847656,11.487112998962402,-9.063949584960938,5.431449890136719,11.955063819885254,-0.7147994041442871,-7.757430553436279,-2.5350143909454346,-0.392953097820282,1.354468822479248,-1.195035457611084,-5.1350297927856445,0.44873109459877014,0.42963138222694397,0.4575488865375519,0.49400967359542847,0.5627439022064209,0.49936461448669434,0.4169965088367462,0.6586007475852966,0.6866018772125244,0.578076183795929,0.5322275757789612,0.4562287926673889,15.589725911884734,12.88494360305336,15.540188051756935,17.07639539513311,25.783636281107235,23.241250400637213,21.349759156883728,0.05020588674363057,554.0396814585365,567.0786694475668,0.06008357182145119
thunder_sounds_128.wav,-47.591190338134766,-10.791358947753906,35.4788818359375,15.503131866455078,7.230506896972656,-1.237474799156189,-6.498884201049805,-1.1510111093521118,-16.1292724609375,-8.505681991577148,-5.844797611236572,-3.1525814533233643,-6.779940605163574,0.3506540060043335,0.33171576261520386,0.38476821780204773,0.5396257638931274,0.4900796413421631,0.6325001120567322,0.7610259652137756,0.7587131857872009,0.6577963829040527,0.674666166305542,0.407837837934494,0.31855785846710205,21.86381477425077,12.793893312128093,17.5710645640563,16.470766017058253,16.70574633514203,20.1332364315942,46.994324095630006,0.4917863007563694,4098.368098428791,2274.6214899747893,0.1349283754825592
thunder_sounds_129.wav,-474.8848571777344,76.0275650024414,50.285194396972656,32.65745162963867,22.18954086303711,16.49254608154297,12.934687614440918,9.82291030883789,7.508082866668701,5.66388463973999,4.320201873779297,3.369389057159424,2.6643762588500977,0.39160066843032837,0.37084850668907166,0.3752707540988922,0.3862781524658203,0.40820273756980896,0.45499512553215027,0.472421258687973,0.44709068536758423,0.4246220588684082,0.4039960503578186,0.3761001229286194,0.4049406945705414,13.592563886166023,13.60948764605589,14.462748257803034,14.766522720769181,13.623346408339454,14.319206491108924,15.37317877552241,0.006664883558917197,143.9521613638251,336.5005399168385,0.04358145222067833
thunder_sounds_13.wav,-220.14488220214844,142.1210479736328,45.462181091308594,20.751277923583984,-0.7902505993843079,13.772034645080566,2.8064093589782715,4.494152069091797,-4.951674938201904,4.742086410522461,2.058030843734741,8.212102890014648,1.292477011680603,0.5947009325027466,0.5883266925811768,0.6230481863021851,0.6399575471878052,0.6439549922943115,0.6627388000488281,0.6448517441749573,0.6205252408981323,0.6295589208602905,0.6434415578842163,0.6311044096946716,0.6318585276603699,16.17930842238771,11.261452983576138,15.664613227714074,16.54425108434222,13.825039912378262,15.485409106706376,31.694497930440075,0.03500074641719745,812.9842757446097,1411.9214145114574,0.08007945120334625
thunder_sounds_130.wav,-68.35909271240234,58.42531967163086,-29.021848678588867,-3.7283594608306885,2.94071102142334,24.478029251098633,7.158308982849121,18.79442024230957,-2.2211878299713135,3.475008726119995,-4.825539588928223,1.5093790292739868,-4.281174659729004,0.699907124042511,0.7196186780929565,0.6280800104141235,0.5912876725196838,0.6083139181137085,0.5884131193161011,0.6057969331741333,0.6172555685043335,0.6752133965492249,0.7312898635864258,0.6985259056091309,0.7103267312049866,13.179788674133828,12.424166058683232,14.288269908670436,14.01633029466489,15.53098807410845,15.408729990075809,38.40573113853921,0.1941089022691083,2254.2884421011777,1929.2963442341318,0.07872608304023743
thunder_sounds_131.wav,-321.8393859863281,178.0233917236328,68.04219818115234,26.123140335083008,20.54082679748535,17.53481101989746,15.617234230041504,12.16061019897461,6.983057022094727,3.9476373195648193,2.238023281097412,0.8637491464614868,1.0044946670532227,0.567491888999939,0.5819125771522522,0.6062763333320618,0.6277000904083252,0.56758713722229,0.5644424557685852,0.5865629315376282,0.5663087368011475,0.5580894947052002,0.5573205351829529,0.555054247379303,0.5685588121414185,15.077340442570096,13.751102329927544,14.715541345480581,18.05324721353949,19.040094388136687,17.480495723841734,17.757014729938696,0.015369974124203822,220.3695839154687,359.8489938910205,0.12558327615261078
thunder_sounds_132.wav,-306.1911926269531,237.88951110839844,15.92846393585205,-12.693309783935547,11.851680755615234,5.233458518981934,1.3502018451690674,4.708319664001465,2.632266044616699,2.5445971488952637,2.288116216659546,0.6645732522010803,0.08561026304960251,0.4115963578224182,0.46813157200813293,0.474856972694397,0.5034322738647461,0.5442895293235779,0.7108981609344482,0.8740408420562744,0.6985039114952087,0.6070107817649841,0.5295239090919495,0.42125263810157776,0.3920740485191345,16.683616429475315,13.4554145541386,13.7992730119934,18.320357419756107,20.690155831951486,17.233896952176085,21.734477561550975,0.04017279558121019,469.33168684668954,554.8145307927407,0.0635029524564743
thunder_sounds_133.wav,-44.76364517211914,70.20903778076172,-3.21258544921875,15.734293937683105,7.816826820373535,15.551098823547363,2.911672830581665,11.535514831542969,4.494650363922119,10.265091896057129,8.147551536560059,11.816728591918945,6.280001640319824,0.7644973397254944,0.7368832230567932,0.7694082856178284,0.7200822830200195,0.6737803220748901,0.6772566437721252,0.7203538417816162,0.8040058016777039,0.7558276653289795,0.7474557757377625,0.7674227952957153,0.7764416337013245,19.11802358026913,11.837499645447163,13.53526307966228,14.250718991144481,14.934446881170588,14.531826588853283,39.91049815974793,0.06704381468949044,1811.8688539321508,2060.0300357890264,0.21246537566184998
thunder_sounds_134.wav,-283.0576171875,176.88589477539062,58.463687896728516,48.07461166381836,18.467714309692383,16.638540267944336,3.3003337383270264,6.907761573791504,0.9502680897712708,2.236699104309082,-1.602431297302246,1.8896044492721558,-2.2533721923828125,0.5335770845413208,0.47210896015167236,0.44341495633125305,0.39667531847953796,0.44536474347114563,0.5135398507118225,0.5524200797080994,0.588120698928833,0.5917943716049194,0.6160827875137329,0.6303369402885437,0.5736486315727234,19.660322856365575,13.52480155196935,17.642423291507065,15.370850604010423,14.842232941848442,17.357566459686442,26.904626393654617,0.019198472332802547,359.4785242823679,773.3384518249726,0.13120649755001068
thunder_sounds_135.wav,-263.30633544921875,226.2150115966797,15.283184051513672,-9.295146942138672,29.690990447998047,17.2313289642334,0.7110396027565002,3.096024990081787,3.3165340423583984,-0.3921598196029663,-0.12863090634346008,2.6666035652160645,2.3274691104888916,0.5409999489784241,0.5398709774017334,0.5542479157447815,0.5703308582305908,0.573104739189148,0.5752461552619934,0.600315272808075,0.6458216905593872,0.6679518818855286,0.6426359415054321,0.5576220750808716,0.5558174848556519,17.36085990186883,13.060006768445346,14.7964498312664,15.585880361550092,23.09457497898865,17.513632627193818,22.095639466271574,0.03150813594745223,427.19413646999357,557.3862245738038,0.10324504971504211
thunder_sounds_136.wav,-30.095703125,78.90834045410156,15.80070972442627,35.201507568359375,17.878150939941406,24.75697898864746,5.6951904296875,9.710821151733398,-0.047978248447179794,9.616714477539062,3.1201000213623047,5.919529438018799,0.08308133482933044,0.4869277775287628,0.4226512610912323,0.4418434202671051,0.5576273798942566,0.6932474374771118,0.6794969439506531,0.6607093811035156,0.7720025181770325,0.7406406998634338,0.6327606439590454,0.5464345216751099,0.5413124561309814,14.818226670954711,13.344268682998784,14.344544482740174,13.472972049163774,14.008885312769731,15.976606970088389,40.57077839559584,0.07351587380573249,1656.305341588169,2023.2905368985398,0.22398272156715393
