filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zero_crossing_rate,spectral_centroid,spectral_bandwidth,rms_energy
train_sounds_1.wav,8.459060668945312,109.41020965576172,13.54139232635498,32.51755142211914,-0.7676805257797241,7.048823356628418,4.423671245574951,-2.2746407985687256,-3.0428307056427,3.5913302898406982,-10.014925003051758,1.5907427072525024,-11.583319664001465,0.5798352360725403,0.4934753477573395,0.7407568693161011,0.6344022154808044,0.6041110754013062,0.4371165931224823,0.4765031039714813,0.5772217512130737,0.6083993911743164,0.5031468868255615,0.3938174247741699,0.512799084186554,20.476100730453133,13.181271622450497,14.885903380610054,14.795448596344654,15.340990023003421,21.5172673825194,39.87663942879403,0.0706546078821656,1386.8686377187057,1749.40919533326,0.2881515920162201
train_sounds_10.wav,-117.02564239501953,137.0220489501953,12.502001762390137,26.45379638671875,18.131425857543945,7.56150484085083,-9.947092056274414,-1.5770856142044067,0.9944664239883423,8.333491325378418,-1.3408762216567993,3.2818400859832764,7.500214576721191,0.8571791052818298,0.29863813519477844,0.14062446355819702,0.13871051371097565,0.15684440732002258,0.23315806686878204,0.26173466444015503,0.2533889710903168,0.24727363884449005,0.25192058086395264,0.23956282436847687,0.362498015165329,16.60747908957662,13.156498287925352,22.062200679398217,19.865023572866946,16.920019863202057,16.583287261402905,34.83966350284627,0.05542769705414013,970.6199081021754,1384.862868051328,0.18728914856910706
train_sounds_100.wav,-2.1657371520996094,146.0958709716797,-30.065889358520508,15.83834457397461,0.9159479737281799,-1.3411805629730225,-6.062454700469971,11.163583755493164,2.489316701889038,5.945223808288574,-4.508969306945801,6.303811550140381,-1.9304696321487427,0.5476990938186646,0.5292022824287415,0.6234187483787537,0.6897905468940735,0.6793386936187744,0.6716670393943787,0.6829746961593628,0.7797831892967224,0.6985709071159363,0.7104806303977966,0.6541891098022461,0.6440996527671814,16.672932346853937,11.217942875420654,13.252992933267963,15.188458180610857,17.63976997961884,17.623423265863796,36.310660246170265,0.08943633061305732,1157.4742280316352,1270.8015869938572,0.2271338850259781
train_sounds_101.wav,-61.796226501464844,64.56978607177734,-29.635326385498047,20.82684898376465,-18.301273345947266,-3.492361307144165,-19.364429473876953,-12.829695701599121,-22.6407470703125,-5.313084125518799,-12.121898651123047,-5.196162700653076,-11.662703514099121,0.54204922914505,0.6019188165664673,0.5457725524902344,0.5401399731636047,0.6207307577133179,0.685631275177002,0.5980244278907776,0.5707306861877441,0.5281175971031189,0.5686860084533691,0.6392812132835388,0.6285497546195984,17.450515676962087,11.422766209220585,15.36112024790324,14.345940685712243,14.885896133172885,16.30602233577628,37.82312879742816,0.19720653363853502,2185.431635689403,1771.3335035118882,0.07863035053014755
train_sounds_102.wav,-253.08787536621094,148.01641845703125,44.34867477416992,23.038915634155273,17.948772430419922,16.005887985229492,5.091079235076904,8.238635063171387,5.982054233551025,1.2290924787521362,6.337291717529297,5.77739953994751,2.0414681434631348,0.6846513152122498,0.6750715374946594,0.6327072978019714,0.5843685865402222,0.6177822351455688,0.7359141111373901,0.807391881942749,0.8493911027908325,0.8658114671707153,0.7836470603942871,0.7196387648582458,0.7067638635635376,21.31039232976285,12.485086226157351,15.451839935511543,15.84101429040881,16.07113001202089,14.997890036742168,29.988830399797642,0.006472059116242038,397.03068488553936,1053.6549089452453,0.2116064578294754
train_sounds_103.wav,36.08623123168945,107.70501708984375,-21.9158878326416,7.925535678863525,-4.688314914703369,13.513762474060059,-9.81619644165039,1.5575201511383057,-9.407705307006836,6.732403755187988,0.8087624907493591,5.966390609741211,-9.495075225830078,0.4495945870876312,0.4773141145706177,0.667595624923706,0.9254701733589172,0.7712235450744629,0.6807529926300049,0.5067570209503174,0.4713197350502014,0.412259042263031,0.4310966432094574,0.45662394165992737,0.4850941598415375,14.712983994528843,11.07843403671284,13.817332165480453,15.222611763416703,15.381064072764845,15.14004707384998,39.44586360439197,0.1271801602308917,1617.6122706180586,1647.3827351490331,0.22526635229587555
train_sounds_104.wav,-164.95254516601562,108.20342254638672,7.831753730773926,-4.386102199554443,-22.629966735839844,0.2977637052536011,-8.227691650390625,-8.158184051513672,-3.0137741565704346,-1.4730392694473267,-5.7728471755981445,-2.3359007835388184,-1.874341607093811,0.325629323720932,0.31553006172180176,0.33219555020332336,0.4795370399951935,0.4635964632034302,0.4365694522857666,0.39533600211143494,0.30341410636901855,0.2740108370780945,0.3047698438167572,0.33205318450927734,0.30617180466651917,19.426943687559675,16.074793820332964,18.41798462006998,19.479302640773057,17.28073344693416,17.95630540776064,34.422995870722104,0.11386594347133758,1590.3275124237332,1661.6451858348173,0.1014300063252449
train_sounds_105.wav,-9.297324180603027,89.93838500976562,11.727392196655273,30.47491455078125,25.36728858947754,10.151285171508789,11.870434761047363,2.073479175567627,4.411301612854004,14.885599136352539,-4.796642303466797,-2.1238067150115967,-2.031536817550659,0.5019842982292175,0.3174774944782257,0.29806041717529297,0.3860093355178833,0.5482462644577026,0.48069655895233154,0.41270795464515686,0.4479266107082367,0.3407171368598938,0.3282512128353119,0.6955825686454773,0.969775915145874,15.098125200364107,12.902406403200871,14.375091852379935,15.331360315028908,16.75342187467295,18.504229811958094,41.80200520837422,0.07023785828025478,1578.3532751392386,2005.4505521871258,0.26398253440856934
train_sounds_106.wav,-7.644901275634766,159.32899475097656,-19.22340202331543,3.876722574234009,-20.30113983154297,-0.3591587245464325,-10.882566452026367,-3.7142858505249023,-3.6411311626434326,-3.5039327144622803,-4.217930316925049,-2.672661542892456,-4.384531497955322,0.8475748896598816,0.499520480632782,0.33018961548805237,0.41275009512901306,0.4254356324672699,0.38855597376823425,0.41382721066474915,0.4766988158226013,0.6099867224693298,0.6854075789451599,0.5167202949523926,0.5150146484375,13.553099351927019,13.856596743956308,14.080319103674782,15.884605831914316,16.36355083632427,17.71072412290353,35.53257717314889,0.07554986066878981,1025.869502724133,1169.4261823834934,0.2840072214603424
train_sounds_107.wav,-10.643172264099121,91.33479309082031,21.54668617248535,30.374727249145508,8.93739128112793,11.409016609191895,5.702548980712891,6.002464771270752,2.58158016204834,7.816442012786865,3.650848627090454,5.810105800628662,-2.1970279216766357,0.5664150714874268,0.5360363125801086,0.5508853197097778,0.6048977971076965,0.632904589176178,0.7190755605697632,0.730983316898346,0.6429052352905273,0.6089414954185486,0.6110917925834656,0.5571290254592896,0.5462448000907898,18.20355424408372,12.886086340161386,13.644353960434435,13.795979697929944,14.064822735384698,15.427825603904083,40.971853358358366,0.07693384255573249,1629.1892313028914,2002.8087177197601,0.24639029800891876
