filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zero_crossing_rate,spectral_centroid,spectral_bandwidth,rms_energy
guitar_108.wav,12.499907493591309,-61.727684020996094,-15.173028945922852,-7.389202117919922,-14.337358474731445,-2.467911958694458,-7.820400238037109,1.1021294593811035,-5.909823894500732,1.2465533018112183,-4.292825698852539,1.5869619846343994,-4.513216972351074,0.6101767420768738,0.645846426486969,0.6927429437637329,0.7277262806892395,0.7774190306663513,0.8115267753601074,0.8453262448310852,0.8641630411148071,0.8610701560974121,0.8740226626396179,0.8567214012145996,0.6458210349082947,17.401135042241854,14.235427449317106,14.611624417754312,13.15590280414774,13.89267687890044,14.251721480131689,48.42381287504078,0.5846748109076433,4501.806938252606,1923.1584457635952,0.2090318351984024
guitar_109.wav,-108.0377197265625,10.514385223388672,-3.157888650894165,26.1503963470459,-24.13530921936035,4.861316680908203,-9.01926040649414,-0.8677375912666321,-18.490530014038086,2.9558353424072266,-5.318929672241211,32.20802688598633,0.43464305996894836,0.4342098832130432,0.20857053995132446,0.7561275362968445,0.8639011383056641,0.4014822244644165,0.37356311082839966,0.24945931136608124,0.30103328824043274,0.2979018986225128,0.4780178666114807,0.28469714522361755,0.41966962814331055,25.32550428142323,16.59925973690085,28.195057613148816,26.03697042827329,26.597003489237654,32.137750544396276,47.31095905768879,0.2887079518312102,2964.9178080766483,2023.621101621333,0.09218907356262207
guitar_11.wav,-381.2010803222656,114.30899047851562,68.11947631835938,41.20600509643555,23.469392776489258,4.758005142211914,-7.770921230316162,-12.709436416625977,-12.457199096679688,-11.235480308532715,-13.350090980529785,-13.203495025634766,-6.728864669799805,0.3602796792984009,0.05424519628286362,0.14949525892734528,0.5134735703468323,0.09966299682855606,0.013735520653426647,0.057446498423814774,0.03963060677051544,0.11079824715852737,0.0752696692943573,0.4189732074737549,0.8316716551780701,31.548237322517853,25.871400649251953,31.72715075067433,20.0278599369705,20.654697530068287,20.334082049837168,17.493647025353464,0.025343973925159236,313.1119134989063,484.60307128035254,0.10151311755180359
guitar_110.wav,-388.8265380859375,160.94554138183594,50.549407958984375,1.6062155961990356,-11.662856101989746,-12.317161560058594,-5.409829139709473,-7.991637229919434,-17.031322479248047,-18.65001678466797,-16.359689712524414,-15.419892311096191,-9.660669326782227,0.5507449507713318,0.09633159637451172,0.1542070060968399,0.6632313132286072,0.1941811442375183,0.021389232948422432,0.06741803139448166,0.05205449089407921,0.09823157638311386,0.12422037869691849,0.6730186343193054,0.9363830089569092,35.090391091252165,20.175199501381464,23.447123924556017,21.921282133245374,18.57452938306075,21.604559972405394,15.978820145884326,0.02884591460987261,412.73448931632174,513.0667417997888,0.07338891923427582
guitar_111.wav,-379.0616149902344,153.97166442871094,52.44255065917969,3.430701732635498,-9.475394248962402,-10.16973876953125,-4.371028423309326,-7.522590637207031,-17.21555519104004,-18.6367130279541,-15.466364860534668,-14.327986717224121,-9.309159278869629,0.5607095956802368,0.08960097283124924,0.09072782844305038,0.4422736167907715,0.12981534004211426,0.011930503882467747,0.026835890486836433,0.025660114362835884,0.05744025856256485,0.10467394441366196,0.6311265230178833,0.9848537445068359,35.82542863573573,20.787126219556328,24.92986619942533,22.42679278375186,19.402368982956055,21.87108094930814,16.636122965731897,0.02610905155254777,387.31668349436,499.98128836259355,0.08693592995405197
guitar_112.wav,-378.3542175292969,54.59756851196289,21.344247817993164,22.53516960144043,18.640871047973633,15.234701156616211,11.680707931518555,8.354065895080566,2.4868874549865723,3.2152576446533203,-2.7004685401916504,-2.79653000831604,-2.797844886779785,0.10548312216997147,0.1371033489704132,0.2868920862674713,0.7468557953834534,0.43060997128486633,0.14538046717643738,0.18627682328224182,0.2572716772556305,0.19546271860599518,0.09719906747341156,0.0758025050163269,0.07972487062215805,23.01438446571267,19.931385271800952,19.05623899668298,17.941266620652375,17.390484398058565,17.5781359776694,23.12858933080194,0.029797596536624203,1013.2433635202117,1607.526706436162,0.07934525609016418
guitar_113.wav,-375.82794189453125,157.96067810058594,41.91337203979492,0.7595078945159912,-12.607393264770508,-14.721502304077148,-8.5054349899292,-10.469408988952637,-17.133434295654297,-17.257184982299805,-14.318384170532227,-16.360694885253906,-13.23846435546875,0.22459961473941803,0.05946474149823189,0.3630237579345703,0.9431878328323364,0.20897898077964783,0.046609703451395035,0.09670110046863556,0.06834114342927933,0.11814756691455841,0.067838653922081,0.2917865216732025,0.4890110492706299,33.5012225430655,19.615954988036037,20.822763919513733,21.14512403995741,18.959352850220675,22.220104585090326,16.445197138864426,0.03828187201433121,451.0920050611378,528.9376757402334,0.06809920817613602
guitar_114.wav,-348.9014587402344,78.68914031982422,61.45875549316406,61.73263168334961,12.664765357971191,14.827975273132324,18.330087661743164,-25.985183715820312,14.34709358215332,-10.095422744750977,-31.3017520904541,-1.597470998764038,-15.538954734802246,0.4288744032382965,0.20521248877048492,0.31393569707870483,0.5899612903594971,0.2535862326622009,0.07784486562013626,0.06032782793045044,0.09948310256004333,0.16002501547336578,0.21445146203041077,0.47467249631881714,0.7287000417709351,31.041988300862677,22.168936739129133,27.26339667065954,21.04306263781315,30.795518065952223,38.72216690545035,38.04984678329474,0.026836808320063694,781.5701783046344,1501.1156906445788,0.1278713047504425
guitar_115.wav,-418.0594177246094,96.19867706298828,73.97647857666016,50.14403533935547,29.922975540161133,13.427345275878906,1.117835521697998,-6.087927341461182,-9.299221992492676,-10.721755981445312,-10.659924507141113,-7.900656700134277,-3.129836320877075,0.41818946599960327,0.049627285450696945,0.017864393070340157,0.07078135013580322,0.014663580805063248,0.000867295719217509,0.002534691244363785,0.00596235366538167,0.0201998520642519,0.07331342995166779,0.4807021915912628,1.0,34.00663737236612,27.450671453196623,33.47448513159155,18.16348826670672,18.962867236652656,18.872856426665017,20.06742431977392,0.015435285628980892,255.62664375191832,527.4452489625478,0.12209073454141617
guitar_116.wav,-380.0813903808594,174.5937957763672,42.8151969909668,1.1625354290008545,-11.664644241333008,-13.226966857910156,-7.439912796020508,-9.937761306762695,-16.588138580322266,-15.668503761291504,-11.93631649017334,-14.971060752868652,-11.68867015838623,0.38416221737861633,0.09684199094772339,0.22108852863311768,0.7530479431152344,0.2510918080806732,0.056745316833257675,0.11655741930007935,0.10054685175418854,0.2199181169271469,0.12059346586465836,0.3591552674770355,0.7465276718139648,32.468262692713246,18.589528342930038,20.573259492321018,20.451026423270783,19.64850948728898,22.70621551366701,16.75551915496937,0.03657133260350318,452.4949898313348,545.2379008082357,0.06617360562086105
guitar_117.wav,-272.9539794921875,91.43733978271484,14.829972267150879,-5.676326274871826,-16.188289642333984,-6.5076985359191895,-24.131637573242188,-22.661710739135742,-12.227307319641113,6.268303871154785,2.171330451965332,-0.29010146856307983,-6.076366901397705,0.15773560106754303,0.03989820182323456,0.22150444984436035,0.583143949508667,0.07029783725738525,0.042084917426109314,0.1266990453004837,0.04671531543135643,0.060444533824920654,0.14079439640045166,0.7459523677825928,0.4533208906650543,30.244899202110147,18.22089439892072,24.847419846464057,20.083582183789417,19.54608274730414,23.469425269388516,33.883316014298046,0.07148499701433121,1509.1607336236682,1818.1484409841823,0.06670676171779633
guitar_118.wav,-408.8363342285156,112.62065887451172,70.92965698242188,43.11503982543945,24.9840087890625,8.035149574279785,-3.67346453666687,-8.036863327026367,-8.385326385498047,-9.464767456054688,-13.38431167602539,-14.96798324584961,-11.171034812927246,0.5669415593147278,0.19557715952396393,0.13866399228572845,0.19649605453014374,0.06854677200317383,0.02341323159635067,0.023402584716677666,0.021124936640262604,0.032737862318754196,0.053792934864759445,0.32394900918006897,0.999581515789032,31.14674624286461,16.991173201059713,25.742879354831715,18.754855147655604,19.612836871402475,18.45155937667616,15.815123344005764,0.017621666003184714,261.93155847142543,428.39523742341896,0.08067069947719574
guitar_119.wav,-460.45611572265625,119.37689208984375,69.9094009399414,40.0865478515625,21.169017791748047,2.923583507537842,-9.199969291687012,-14.107041358947754,-13.559557914733887,-11.678874015808105,-13.028939247131348,-11.492897033691406,-3.3522374629974365,0.3109675347805023,0.050068143755197525,0.12680716812610626,0.4875395894050598,0.09365089237689972,0.01050649955868721,0.055307723581790924,0.04103349149227142,0.09850137680768967,0.09299911558628082,0.5068250298500061,0.6868870854377747,30.967844490938475,26.337870776702392,32.82168052311799,19.478392496199948,19.15070982320782,17.80280588023889,15.78908910802376,0.029212903065286625,333.2094920804594,515.5810574360075,0.05315104499459267
guitar_12.wav,-417.5738525390625,109.53463745117188,69.23706817626953,39.98273468017578,20.300329208374023,3.199765682220459,-8.670631408691406,-13.02568531036377,-12.07040023803711,-10.528226852416992,-10.983649253845215,-9.44903564453125,-3.9947028160095215,0.2869630753993988,0.0471838004887104,0.18049292266368866,0.6652160882949829,0.1284950226545334,0.006957988254725933,0.02215232141315937,0.04105588421225548,0.11690422892570496,0.08843943476676941,0.3964127004146576,0.6223292946815491,29.27055514203788,26.305505468398177,31.72291565181172,18.92570793772988,19.48828877177765,19.135215126208934,17.287696017854138,0.02893299661624204,360.5028654806136,573.3474172274243,0.06446050852537155
guitar_120.wav,-107.15933227539062,58.68463897705078,-25.52173614501953,16.759023666381836,18.30536460876465,-12.130306243896484,-0.3336092233657837,-1.5287114381790161,-34.48374557495117,12.432905197143555,-18.25697898864746,18.50185775756836,16.198883056640625,0.48091426491737366,0.29816409945487976,0.3065013885498047,0.6974808573722839,0.6417065858840942,0.4533482491970062,0.2993790805339813,0.18290062248706818,0.6115425229072571,0.46070894598960876,0.2798570692539215,0.36398622393608093,26.834739067941044,16.690183499842053,25.67748583106029,26.00623716738941,28.685490777545613,37.86278108197189,43.926581321190596,0.17389032643312102,2190.1620629577983,1867.3919809248077,0.10492725670337677
guitar_121.wav,-137.7745361328125,51.241783142089844,-20.930551528930664,20.101289749145508,5.236860752105713,-17.70987892150879,-0.23973789811134338,11.574064254760742,-17.632152557373047,19.235666275024414,-3.5042226314544678,5.948315143585205,19.240406036376953,0.3983783721923828,0.15611256659030914,0.5894632935523987,0.8780876994132996,0.23853686451911926,0.3215070068836212,0.1346060335636139,0.36171427369117737,0.3530164659023285,0.2596651613712311,0.18645308911800385,0.5030784010887146,27.183510358866936,16.665102394944174,28.204425181409903,26.93714453676362,27.492117545538882,39.379002160079004,45.09495215350795,0.18942513435509553,2158.036108590499,1857.631349707138,0.11603633314371109
guitar_122.wav,-425.9911804199219,99.67243194580078,72.11250305175781,47.76378631591797,29.547216415405273,14.119125366210938,1.631097674369812,-5.544768333435059,-8.75196361541748,-11.375581741333008,-13.561378479003906,-12.325039863586426,-7.570329666137695,0.39742833375930786,0.045813895761966705,0.045441899448633194,0.17414166033267975,0.036972809582948685,0.002172467764467001,0.007008430082350969,0.012744978070259094,0.028930746018886566,0.07366418093442917,0.4552696943283081,1.0,32.61693045400174,27.323864429605468,31.382109541695403,19.139202949254187,18.854446347333916,18.343879103122777,17.201200771196856,0.016128831608280256,259.05812945536024,487.4414090058752,0.08876706659793854
guitar_123.wav,25.585006713867188,-47.45796203613281,-4.471853733062744,4.802696228027344,-7.091076850891113,3.5667662620544434,-5.328988075256348,2.229454755783081,-4.681725978851318,1.9180790185928345,-4.362244606018066,1.8241463899612427,-4.003307342529297,0.6419103145599365,0.6802592277526855,0.7055437564849854,0.732746958732605,0.813172459602356,0.840506374835968,0.8253068923950195,0.838087260723114,0.8853318691253662,0.9030974507331848,0.8138126730918884,0.6405065655708313,12.815256805831563,10.782770868398526,13.010447224131182,13.307300768143195,13.99416029456153,14.81158049120986,48.53594219198568,0.5724211285828026,4397.776234449725,1940.409967053661,0.21468251943588257
guitar_124.wav,-414.9774475097656,93.94744873046875,71.71480560302734,48.20117950439453,28.21799659729004,12.875035285949707,2.5279855728149414,-2.436012029647827,-4.026636600494385,-5.373640060424805,-7.319588661193848,-8.441959381103516,-8.354381561279297,0.5764220952987671,0.19363202154636383,0.07525857537984848,0.0379856675863266,0.016704250127077103,0.007707976270467043,0.00592003995552659,0.008596453815698624,0.014229153282940388,0.04733915254473686,0.3165695071220398,0.9993332624435425,32.802593131855545,21.51162580566173,27.477855504995517,17.97187450113407,18.89918735588135,18.533980243793756,18.17150335437845,0.016038639530254778,250.88555256991887,500.1079750183724,0.09688431024551392
guitar_125.wav,-443.22222900390625,116.30352020263672,70.26844024658203,40.64213562011719,21.8682804107666,4.732671737670898,-6.468110084533691,-10.611835479736328,-11.197782516479492,-12.75550651550293,-16.427013397216797,-15.213363647460938,-7.635786533355713,0.35251742601394653,0.05624828860163689,0.14055775105953217,0.5728620886802673,0.1167430654168129,0.01024900283664465,0.05285258963704109,0.03001970797777176,0.05833829194307327,0.06476530432701111,0.3925381600856781,0.7589038014411926,31.42660962066165,26.803169198286124,31.723515799907304,20.56144354973545,19.68651818780702,17.81635266208632,15.460071580138345,0.02630187599522293,310.7111842828201,467.9815409212999,0.06164050102233887
guitar_126.wav,20.218358993530273,-47.50221252441406,-3.4338090419769287,4.110132694244385,-6.5497517585754395,2.8231005668640137,-5.710652828216553,1.9067295789718628,-4.909556865692139,2.2929725646972656,-4.648360729217529,2.8347253799438477,-3.4757561683654785,0.6018928289413452,0.6459028124809265,0.6881999373435974,0.7417768239974976,0.7890028953552246,0.8340098261833191,0.8715595602989197,0.8776022791862488,0.8947194218635559,0.8789244294166565,0.8033537864685059,0.6044899225234985,12.906031055297095,10.951494070112464,12.727249251399302,13.460365174827245,14.03046102755088,14.903167117176668,48.92264913059081,0.5786817028264332,4421.0068188736495,1943.8754680569205,0.2039056271314621
guitar_127.wav,-425.2690124511719,106.6238784790039,74.13882446289062,47.218849182128906,28.062875747680664,11.717706680297852,-1.1371996402740479,-7.695257186889648,-9.755236625671387,-11.452554702758789,-13.272830963134766,-11.783573150634766,-6.9952073097229,0.5611701607704163,0.10021539777517319,0.08668779581785202,0.2835506200790405,0.05814095959067345,0.006214124150574207,0.03070058301091194,0.02443791553378105,0.04695738106966019,0.04820669814944267,0.318115770816803,1.0,31.77481507912528,26.494364356603807,30.864440015238724,18.683100518147015,19.63558322908883,19.005464424023177,18.002673109996593,0.017696307722929936,301.24630501481505,553.4310086154264,0.07904324680566788
guitar_128.wav,-404.0703125,56.283477783203125,55.792484283447266,51.925384521484375,15.432360649108887,18.225141525268555,21.136247634887695,-16.22580909729004,9.755820274353027,-7.646209239959717,-18.687686920166016,5.272437572479248,-12.023948669433594,0.7210922241210938,0.25309357047080994,0.06807266175746918,0.08764218538999557,0.07149802148342133,0.018144790083169937,0.015297887846827507,0.03859732672572136,0.11073248833417892,0.3131042420864105,0.6055132150650024,0.8527421951293945,32.924995938265134,24.231387421584436,27.28043155211197,21.846697126673767,30.434012702394643,39.09230261370339,36.73883403879156,0.019752065087579616,651.2925957134864,1420.253013265061,0.09900733083486557
guitar_129.wav,29.863941192626953,-48.374900817871094,-4.166380882263184,4.139830589294434,-6.56619930267334,3.622044563293457,-4.7327351570129395,2.403531074523926,-4.113112449645996,2.7395949363708496,-3.828763246536255,1.5216903686523438,-3.6662395000457764,0.6212679743766785,0.6614634990692139,0.7060300707817078,0.7446286678314209,0.7948874235153198,0.8340358734130859,0.8467963337898254,0.8696234822273254,0.881708025932312,0.891333818435669,0.8594310879707336,0.6686657667160034,12.824271519706206,10.527541504740505,12.780213878937637,13.493239106782527,13.99991501053783,14.627785864285345,48.72124090644718,0.5778544237659236,4416.374752829293,1939.3608788594997,0.22614245116710663
guitar_13.wav,25.63288116455078,-47.61787796020508,-3.7848620414733887,3.869828701019287,-6.095519542694092,3.7381203174591064,-5.1393256187438965,2.2926645278930664,-4.5331034660339355,1.9892531633377075,-4.647890090942383,1.5871328115463257,-4.3583574295043945,0.6018267869949341,0.6165488958358765,0.696669340133667,0.7433900237083435,0.7815570831298828,0.8185241222381592,0.8344380855560303,0.8523487448692322,0.8566899299621582,0.89042729139328,0.8547130823135376,0.6687569618225098,12.970573593549236,11.082401390201136,13.021485857875115,13.504915408957046,14.089007171523182,14.744416914472675,48.53077312740669,0.5805446357484076,4424.548372318906,1946.8184787885061,0.21532845497131348
guitar_130.wav,-325.0206604003906,71.34136199951172,58.40825271606445,53.186180114746094,4.133711338043213,10.687187194824219,26.059101104736328,-17.200702667236328,21.638288497924805,-4.014907360076904,-25.094436645507812,-0.617758572101593,-17.009977340698242,0.6132250428199768,0.21901001036167145,0.04997873678803444,0.02869548089802265,0.014718693681061268,0.013844487257301807,0.04095976799726486,0.07812952250242233,0.15306560695171356,0.22996535897254944,0.4697036147117615,0.8429388403892517,33.85763237289068,23.906788468775613,27.096739796761423,23.887330051928586,30.16143063932136,41.52349004555402,40.819318949844074,0.02210016918789809,712.7017731424528,1436.0401820312418,0.1835072934627533
guitar_131.wav,-378.0411376953125,170.74624633789062,45.13311767578125,-1.2623987197875977,-15.723669052124023,-16.243261337280273,-8.622252464294434,-10.64233684539795,-17.521350860595703,-15.996150016784668,-11.251672744750977,-13.026947021484375,-10.141847610473633,0.20156541466712952,0.06671441346406937,0.36764809489250183,0.8797506093978882,0.21568453311920166,0.04651514068245888,0.07941984385251999,0.06769707053899765,0.11962424963712692,0.14651742577552795,0.5426550507545471,0.6034141182899475,31.669904830033648,18.41252683688775,20.44025660937762,21.056788707795093,19.599811883912537,21.907239154783937,16.77405244758181,0.040228776871019105,460.07071373691383,523.9196944439842,0.06352850794792175
guitar_132.wav,-426.6287841796875,112.91569519042969,78.76278686523438,49.88923645019531,30.07821273803711,14.317676544189453,2.058366298675537,-4.5552473068237305,-7.345504283905029,-10.186375617980957,-13.255053520202637,-12.771175384521484,-8.237480163574219,0.5506406426429749,0.09931878000497818,0.07333952933549881,0.23343004286289215,0.050222236663103104,0.00591599615290761,0.023934029042720795,0.026185665279626846,0.05796646326780319,0.046917594969272614,0.28990787267684937,0.999401867389679,30.487613655306152,26.74160243434406,29.587783091469362,18.85504248511562,19.920187594468374,20.039813912076255,19.8547060298312,0.01787047173566879,321.85653681610444,623.5112716697628,0.08770766854286194
guitar_133.wav,-361.6304931640625,74.25005340576172,55.396583557128906,55.590023040771484,13.032843589782715,15.710350036621094,16.945215225219727,-23.813579559326172,9.116537094116211,-11.261266708374023,-24.90949249267578,1.9501234292984009,-15.613262176513672,0.7009400725364685,0.24460050463676453,0.10429804027080536,0.1467452198266983,0.04712003841996193,0.00788422767072916,0.024055572226643562,0.025142472237348557,0.06967326998710632,0.1338818371295929,0.4416062533855438,0.9041768312454224,32.739460372551484,21.544567346421402,26.96296861383094,22.691541896106852,28.60375121122539,39.60898137628743,38.63565274723545,0.02357434315286624,762.1060637328916,1469.9617305382124,0.08015967905521393
guitar_134.wav,-379.62908935546875,163.71682739257812,44.72630310058594,1.6806399822235107,-11.698487281799316,-13.97269344329834,-7.910860538482666,-10.17728328704834,-17.978506088256836,-18.52251434326172,-14.167842864990234,-15.573500633239746,-13.008291244506836,0.3245503008365631,0.06535577774047852,0.263902485370636,0.886883556842804,0.22222965955734253,0.03198472410440445,0.08388283848762512,0.05108308047056198,0.09603302925825119,0.07564712315797806,0.40300580859184265,0.6520655155181885,33.813864302573464,19.972416332488457,21.647604521956882,21.258069431778253,19.337105836978967,21.493526445210584,16.275344906201664,0.034531125597133755,430.15396425295796,500.6600383436096,0.07569075375795364
guitar_135.wav,-426.2110290527344,108.5995101928711,70.46421813964844,41.69626998901367,22.01599884033203,5.276981830596924,-6.6589813232421875,-11.69062614440918,-11.64898681640625,-10.952795028686523,-11.883069038391113,-10.51919937133789,-5.294020652770996,0.4237391948699951,0.07375393062829971,0.12786546349525452,0.5016536116600037,0.09926873445510864,0.00778181292116642,0.032711904495954514,0.030655132606625557,0.08954569697380066,0.06902328878641129,0.3708323538303375,0.8154321908950806,31.72655231969141,26.160663476008423,31.485707027528672,19.300535573714576,19.482667334326973,18.2394883337819,16.763633659711164,0.023630324442675158,317.3914223677728,524.1432436910034,0.08026514947414398
guitar_136.wav,16.306379318237305,-63.09576416015625,-15.851469039916992,-7.497841835021973,-14.723376274108887,-2.8700995445251465,-8.408439636230469,0.9695519208908081,-5.263266563415527,1.0761998891830444,-4.774623394012451,0.9124598503112793,-4.286241054534912,0.635064423084259,0.6546798348426819,0.6937656402587891,0.7582827806472778,0.7807897329330444,0.8210416436195374,0.8468222618103027,0.8767188787460327,0.8723586797714233,0.8835814595222473,0.8222777843475342,0.6245865821838379,16.5026262607859,14.821999033050334,15.023601120694586,13.425555642129163,13.910864144231322,14.262062115108382,47.984727752051334,0.5827496765525477,4495.065012938608,1918.3833742920729,0.2192016839981079
