filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zero_crossing_rate,spectral_centroid,spectral_bandwidth,rms_energy
applause_108.wav,-6.1521124839782715,68.90957641601562,-53.249961853027344,-17.654953002929688,-16.909814834594727,-8.752113342285156,-23.202051162719727,1.3039343357086182,-12.358399391174316,-6.692458152770996,-3.9458858966827393,1.6884342432022095,-8.120614051818848,0.6545473337173462,0.645711362361908,0.5360249280929565,0.5752902626991272,0.5231491923332214,0.3904314935207367,0.3923867642879486,0.41709500551223755,0.4453226923942566,0.5437070727348328,0.6035524606704712,0.6626712083816528,17.54040349313304,11.895708248851289,15.330158129307854,13.81735459138557,17.129682043448504,14.722118629298906,39.15178783243071,0.17587766222133758,2052.344160776099,1694.9843569455682,0.14328929781913757
applause_109.wav,-91.93060302734375,60.9725456237793,-38.0130500793457,9.824859619140625,10.40469741821289,-6.17096471786499,4.099851131439209,15.346639633178711,-9.400106430053711,1.5849473476409912,6.888063907623291,3.5627479553222656,-2.6867146492004395,0.8601250052452087,0.8705523014068604,0.8333457708358765,0.7787712216377258,0.6180249452590942,0.49125710129737854,0.44136616587638855,0.41793954372406006,0.44532978534698486,0.5123580098152161,0.5961197018623352,0.7206745743751526,28.851760716503186,10.914443294347688,13.050424450198902,13.36822400005497,16.76756352386048,13.867672484144892,37.81183914904402,0.03446270402070064,1686.1068418585023,1649.7171437388888,0.24893487989902496
applause_11.wav,-41.99066162109375,42.75920104980469,-90.78843688964844,-28.594478607177734,-21.47797393798828,-23.286272048950195,-32.035423278808594,-12.332694053649902,-27.805150985717773,-17.450578689575195,-21.426916122436523,-12.587464332580566,-19.35495948791504,0.7312547564506531,0.6830610632896423,0.6355656385421753,0.6615092158317566,0.6645458936691284,0.6198148131370544,0.6735348701477051,0.7015248537063599,0.6759342551231384,0.7436506152153015,0.7820494174957275,0.7965418696403503,24.53771595741856,11.540831977219478,13.10205993987208,13.342216125034081,18.16580453822407,15.963379208766725,38.76980393545045,0.20792073049363058,2115.8332200244945,1546.7128534785857,0.11308006942272186
applause_110.wav,-202.10231018066406,53.698673248291016,-30.83976936340332,-1.305352807044983,-2.008141040802002,2.3649799823760986,-11.11443042755127,3.3718130588531494,-6.011072635650635,-4.711450099945068,-4.729981422424316,0.8027076721191406,-6.186562538146973,0.5545642971992493,0.5071209669113159,0.4871804714202881,0.39421311020851135,0.40238872170448303,0.42596206068992615,0.4551776349544525,0.4551806151866913,0.4623967409133911,0.5056297779083252,0.5566186308860779,0.5821077227592468,13.60876170302504,11.633838920017261,12.999967246939217,13.099633005565245,15.74387312966964,14.132298588190435,30.606152616569123,0.12947228304140126,1474.5343381738655,1236.03195088197,0.10392080992460251
applause_111.wav,-172.63616943359375,93.3720932006836,-49.95112609863281,-4.311004161834717,-28.3353271484375,-10.606400489807129,-20.834056854248047,-8.656085968017578,-10.142817497253418,0.6830741763114929,-8.907282829284668,-5.181783676147461,-10.528379440307617,0.24977461993694305,0.22340954840183258,0.22528928518295288,0.32714590430259705,0.36810988187789917,0.4268330931663513,0.3999074101448059,0.3165774941444397,0.3499339520931244,0.29945623874664307,0.27186325192451477,0.2543157935142517,19.72380764383922,14.540073391998344,19.33307905086416,19.144895021796366,20.04702005599579,20.535209797374943,31.36049530318496,0.1299076930732484,1620.1054243509525,1424.4734035584472,0.0727100819349289
applause_112.wav,-125.00830078125,70.44979858398438,-57.86382293701172,-16.47285270690918,-20.653846740722656,-1.413844108581543,-24.364826202392578,-12.569165229797363,-21.62518882751465,-15.041261672973633,-9.245734214782715,-1.115554928779602,-22.292261123657227,0.380297988653183,0.20981429517269135,0.2869968116283417,0.6257649660110474,0.27454158663749695,0.3312970697879791,0.2783591151237488,0.11114288121461868,0.10266926139593124,0.1175418272614479,0.35402607917785645,0.6191446781158447,22.69898018119107,18.02458171427074,19.75199258382836,19.80396704987594,20.17935747016605,24.320528299338612,37.50884610942769,0.1494824840764331,1841.9135698706436,1575.3635450021416,0.10348080843687057
applause_113.wav,-256.0223388671875,70.47468566894531,-27.99656867980957,1.726647973060608,0.5714203715324402,9.240846633911133,-7.584107398986816,3.7594826221466064,-6.405107021331787,2.031508445739746,-1.9889479875564575,0.6748762130737305,-2.245713472366333,0.5255745053291321,0.5108510851860046,0.4869512617588043,0.502064049243927,0.5175775289535522,0.5146239995956421,0.47288012504577637,0.42048853635787964,0.3883883059024811,0.39109018445014954,0.44253796339035034,0.5371525287628174,14.059117571226505,11.405054874896381,12.727122818838074,12.640355906615687,14.519328562498442,13.585648443225738,28.71966380494485,0.11534633757961783,1620.4014426179538,1416.5681799560136,0.0316678024828434
applause_114.wav,-83.22753143310547,71.80091857910156,-56.66645050048828,-15.781817436218262,-22.72709083557129,1.3045190572738647,-4.259203910827637,7.186489105224609,2.1045327186584473,-1.8842979669570923,-4.0802836418151855,3.3107497692108154,-8.027816772460938,0.34418466687202454,0.36222147941589355,0.30313318967819214,0.40924397110939026,0.2681754231452942,0.3260592520236969,0.3230873644351959,0.31650617718696594,0.6253011226654053,0.5812892317771912,0.5510125756263733,0.3593522608280182,17.3791211744313,11.89106594272989,15.937030680511329,18.596883990449953,17.705034532134242,18.519562456607904,36.1311510687653,0.15010138833598727,1921.789160134465,1609.2961985248887,0.1011531725525856
applause_115.wav,-87.0931396484375,68.34976196289062,-66.97898864746094,1.7085705995559692,-8.140168190002441,-8.431129455566406,-7.919859886169434,-2.6015419960021973,-3.43877911567688,-4.171690464019775,-3.7018020153045654,-3.3742566108703613,-7.977635383605957,0.6794114708900452,0.6305152773857117,0.6328213810920715,0.6879588961601257,0.6473110914230347,0.6478105187416077,0.7166963815689087,0.7480527758598328,0.69240802526474,0.6784532070159912,0.703814685344696,0.7086409330368042,12.984424195968431,11.212631860322773,12.985840273134386,12.871767206397811,15.734980630977239,17.563249860933496,36.05568573459204,0.2107788863455414,2080.903518555969,1537.3299653886763,0.06244020536541939
applause_116.wav,11.903587341308594,-13.428658485412598,-73.00483703613281,-18.821521759033203,-19.786256790161133,-15.579289436340332,-20.162986755371094,-0.9810310006141663,-17.43580436706543,-0.7760294079780579,-14.062618255615234,-0.02011466771364212,-13.922245025634766,0.7983936667442322,0.5270799994468689,0.43055710196495056,0.791335940361023,0.5587233304977417,0.444497287273407,0.7448057532310486,0.5214971899986267,0.4665987491607666,0.7210605144500732,0.4664825201034546,0.5435664057731628,21.005697898789514,13.246527355306634,15.22156823446554,14.863160433321019,15.966990321710046,15.628544188625517,44.77584977972628,0.32388597233280253,3073.8636252012807,1875.7787275093906,0.18105216324329376
applause_117.wav,65.16108703613281,41.1572380065918,-37.809696197509766,6.180558204650879,-6.810573101043701,-2.450103521347046,1.002742052078247,1.4198923110961914,1.7837576866149902,4.6045732498168945,2.7853572368621826,8.256088256835938,0.8255525827407837,0.6879724264144897,0.7622556686401367,0.6974327564239502,0.5892863869667053,0.5566903352737427,0.5850350856781006,0.6076279878616333,0.5575698614120483,0.5548269748687744,0.5585783123970032,0.5874218940734863,0.6838987469673157,11.670132979800984,11.236709811349371,14.773705095159102,13.937927952026946,14.835777402367759,16.682094478957374,44.177568743075945,0.24668777368630573,2590.7188710193723,1908.005480866938,0.2478266954421997
applause_118.wav,44.84601593017578,56.09381866455078,-46.06349182128906,-7.792502403259277,9.189812660217285,0.5709649920463562,-15.751642227172852,0.8546586632728577,-6.561896800994873,-2.653000831604004,-7.151071548461914,2.528557062149048,-6.7404255867004395,0.6728616952896118,0.643008291721344,0.6140660643577576,0.6046130657196045,0.5914055109024048,0.6450278162956238,0.7280977964401245,0.7322255969047546,0.7636297941207886,0.8028386831283569,0.7705058455467224,0.7181031703948975,17.656280097688754,11.35661841447335,13.106782591210807,13.813239650773042,17.902819206215938,16.690090463753755,43.976007837061985,0.22276199243630573,2339.994442575188,1852.032815347264,0.1962302029132843
applause_119.wav,-256.651123046875,155.10874938964844,-122.34086608886719,41.446998596191406,-16.95168113708496,-22.26515769958496,23.95001220703125,-30.82693099975586,11.293014526367188,-0.9057577252388,-18.174665451049805,15.49830150604248,-15.182442665100098,0.4631548821926117,0.4424593150615692,0.453924298286438,0.44971907138824463,0.46519529819488525,0.5216241478919983,0.49769046902656555,0.5144283771514893,0.5589580535888672,0.5303921699523926,0.5258169174194336,0.48784205317497253,12.443871177509754,10.905739812264878,12.452547504635604,12.519694577661475,14.151111069045815,40.38066885590378,12.64173149311528,0.1316089022691083,1152.5561766431395,681.6030565652504,0.1309744417667389
applause_12.wav,61.572608947753906,41.0091667175293,-46.8248176574707,-5.189500331878662,-16.595230102539062,-5.6353559494018555,-16.928213119506836,-1.5460302829742432,-13.08135986328125,-3.359088897705078,-11.016401290893555,1.928873062133789,-9.445849418640137,0.7180870175361633,0.6880584359169006,0.7084659337997437,0.7269499897956848,0.6735217571258545,0.6356505155563354,0.6839848160743713,0.7204025387763977,0.7367630004882812,0.732673168182373,0.7480196356773376,0.8288571238517761,20.361997897346313,12.320070715395007,12.245988945651177,13.461466241243366,14.764305448218252,14.69151972809127,44.038539236362844,0.25463089669585987,2569.81252218747,1864.6486428495568,0.21962091326713562
applause_120.wav,-33.726478576660156,64.03325653076172,-81.3143310546875,-16.879924774169922,-23.358762741088867,-19.71385383605957,-20.49666404724121,-7.082077980041504,-10.291632652282715,-0.748612642288208,-3.6111018657684326,1.223451018333435,-5.046975135803223,0.4517461657524109,0.4395000636577606,0.44065362215042114,0.42050573229789734,0.4927147924900055,0.49323388934135437,0.44995662569999695,0.36549481749534607,0.3351164758205414,0.3423536717891693,0.37239083647727966,0.41405442357063293,13.76252451757503,12.514435676919758,17.739950900089475,15.020714058466414,16.688069963260794,18.117578755193286,37.60967552229325,0.1650950437898089,1922.7491385755004,1460.3311248582193,0.1540948897600174
applause_121.wav,-81.92071533203125,32.55494689941406,-85.97930908203125,0.25400111079216003,-17.608394622802734,-8.956009864807129,-8.986194610595703,-4.83384895324707,-9.570514678955078,1.4260532855987549,-8.345942497253418,2.1622228622436523,-3.9800829887390137,0.6897210478782654,0.7281668186187744,0.7427480220794678,0.6829087138175964,0.67970210313797,0.7620415091514587,0.7811591029167175,0.7513717412948608,0.7268627882003784,0.7296161651611328,0.6999260783195496,0.6739798188209534,14.703450666608045,11.820539052026431,13.03357503920265,13.211223227943496,14.11632468671277,17.972459141123878,36.6626685244764,0.24302099920382167,2379.3517793961846,1499.64331806338,0.06890655308961868
applause_122.wav,-118.03143310546875,66.20752716064453,-67.57362365722656,1.797644019126892,-7.324560642242432,-5.292445182800293,-8.538963317871094,-0.9270142912864685,-1.0197077989578247,-3.855722665786743,-2.709568977355957,-0.586779773235321,-7.817024230957031,0.7875948548316956,0.6910203099250793,0.6334047913551331,0.6391614079475403,0.6649106740951538,0.6550478935241699,0.6765100359916687,0.7270130515098572,0.7295638918876648,0.6719985008239746,0.6952050924301147,0.7397276759147644,12.576950380540623,11.155651445296687,12.604978760336174,12.839825184799095,16.08171057386072,17.62852209178106,34.79156122017765,0.20943222531847133,2105.54581447236,1537.2944610039128,0.046149034053087234
applause_123.wav,-95.73037719726562,135.9689178466797,16.74281120300293,26.43796730041504,22.208595275878906,16.17991065979004,5.368097305297852,21.073179244995117,-10.225970268249512,29.768903732299805,-13.647687911987305,24.093965530395508,-8.438923835754395,0.7109911441802979,0.7576130032539368,0.6845793128013611,0.5711917281150818,0.555863082408905,0.6239635944366455,0.6770434379577637,0.6594725251197815,0.6236060857772827,0.5732031464576721,0.584244966506958,0.6656351685523987,17.63090761760553,11.86155259619914,13.795071041926644,13.97698804749247,15.113259158076762,23.10234592643573,36.910529579259396,0.03705961385350318,940.9631280058379,1591.6213549847516,0.33309251070022583
applause_124.wav,-88.89268493652344,57.16624450683594,-58.679222106933594,-10.470643997192383,-3.799877882003784,-5.522803783416748,-12.169167518615723,3.5796303749084473,-12.052821159362793,1.3711698055267334,-5.574828147888184,-3.911593198776245,-5.746286392211914,0.669797420501709,0.6809819936752319,0.6415273547172546,0.6858969926834106,0.7265663743019104,0.7371278405189514,0.7210050821304321,0.7406420111656189,0.7033887505531311,0.6958075761795044,0.6878015995025635,0.6579179763793945,14.433867548252342,11.215384359846121,13.360643404451237,13.383157032760245,15.887501064567873,14.57098867890173,37.24283880123345,0.2126635897691083,2253.1789805888307,1719.5270286396908,0.055500760674476624
applause_125.wav,-8.1931734085083,67.56944274902344,-62.354740142822266,-4.485006332397461,-3.6967921257019043,-11.146845817565918,-10.269186019897461,5.105000972747803,-9.296540260314941,1.435753583908081,-3.4292898178100586,2.303114175796509,-4.65640115737915,0.7792336344718933,0.7165563106536865,0.7304857969284058,0.6562339067459106,0.5775473713874817,0.5866281986236572,0.6134377717971802,0.7036183476448059,0.6878116130828857,0.769130289554596,0.7447851896286011,0.7423654794692993,14.660436015050031,11.411213587675888,12.726603490155702,13.67011760177078,16.519668044227213,15.179425487845153,39.16726969251436,0.21067936405254778,2095.381060306654,1602.0702914552228,0.13090279698371887
applause_126.wav,9.147912979125977,70.13255310058594,-66.66436767578125,-2.068122386932373,-7.841266632080078,-4.252345561981201,-9.813567161560059,-4.138603687286377,-3.4581594467163086,-8.620635032653809,-3.0022482872009277,-5.067117691040039,-8.191473007202148,0.7282199263572693,0.7000898122787476,0.6887226700782776,0.7248762845993042,0.645808756351471,0.6911401152610779,0.7278723120689392,0.7476781010627747,0.7444459199905396,0.7324799299240112,0.7042187452316284,0.7202389240264893,15.820613599823451,11.899986488764029,13.415786675765457,13.384606467498818,16.972371994873257,23.84170734717537,41.12605861991254,0.2064278960987261,2070.7881730407494,1571.9998259620934,0.15557938814163208
applause_127.wav,-154.76258850097656,52.56075668334961,-40.37919998168945,12.229029655456543,-2.6633141040802,-2.269472599029541,-3.046137571334839,7.99045991897583,-2.792119026184082,-1.6661111116409302,-4.638849258422852,-1.0543947219848633,-4.663025379180908,0.581651508808136,0.5895974636077881,0.5803627371788025,0.503736138343811,0.48725706338882446,0.454314261674881,0.480066180229187,0.5425988435745239,0.5804685950279236,0.6903290152549744,0.724754273891449,0.5967662930488586,13.226347404206233,11.717642846180764,13.827564022698356,14.639023624765025,15.608451581401672,16.337250990710988,34.88601534802991,0.2122561703821656,2313.027859005612,1767.0535703114037,0.05297842621803284
applause_128.wav,-117.56827545166016,59.56661605834961,-33.03207015991211,-12.176283836364746,-16.694650650024414,-9.763077735900879,-17.35681915283203,-2.294579267501831,-9.92920207977295,-1.25931715965271,-5.461077690124512,-0.5806752443313599,-3.2353904247283936,0.6019253730773926,0.6709321141242981,0.6478561162948608,0.6291325688362122,0.6296854019165039,0.6730741858482361,0.740349531173706,0.7099627256393433,0.6786302328109741,0.6670359969139099,0.6653497219085693,0.5761470794677734,12.836350844671939,12.27357227708714,12.716962910857193,13.297762650428893,15.652826229322903,14.993977190196498,37.237770024250146,0.2035821805334395,2329.8265824859877,1914.9102266183097,0.05024180933833122
applause_129.wav,-40.60283660888672,48.0331916809082,-68.53775024414062,-9.742579460144043,-12.414037704467773,-0.7157109379768372,-15.286791801452637,6.91270112991333,-6.8621087074279785,0.3407559096813202,-4.536428928375244,3.2461276054382324,-1.9606640338897705,0.7277378439903259,0.7165887355804443,0.6134563088417053,0.6537895202636719,0.6582633852958679,0.611406683921814,0.6071938872337341,0.6182586550712585,0.7075295448303223,0.7857969999313354,0.7992215752601624,0.7922123074531555,12.129459027435399,12.70240183317613,13.60883215866937,13.20345609846841,16.59998439004587,15.24987460460792,37.91134159324012,0.22124116739649682,2284.240317036253,1646.3626380130906,0.09129013866186142
applause_13.wav,-55.90239334106445,55.381370544433594,-72.1048812866211,-19.33030128479004,-14.488164901733398,-13.313403129577637,-23.653696060180664,-1.5026158094406128,-13.471433639526367,-8.814143180847168,-10.327278137207031,-3.783301830291748,-11.185564994812012,0.7187477946281433,0.7011216282844543,0.6555535197257996,0.6273121237754822,0.6019251346588135,0.6448546051979065,0.6543534398078918,0.736831545829773,0.7867678999900818,0.7610994577407837,0.7858797311782837,0.7540373802185059,19.96557743574567,12.059242818799008,13.138946975309107,13.270699815609593,17.41092788241733,16.864056140883086,38.81540105443567,0.2078367585589172,2132.282651034759,1611.9454160954492,0.08433825522661209
applause_130.wav,-9.900348663330078,47.240718841552734,-69.90628814697266,-3.5305237770080566,-22.80738639831543,-4.908454418182373,-14.1533203125,-2.108738899230957,-5.9464802742004395,-5.130504608154297,-7.11652135848999,-1.1438580751419067,-1.9786633253097534,0.6681480407714844,0.5875044465065002,0.5419874787330627,0.49075940251350403,0.47437727451324463,0.5184218287467957,0.5774848461151123,0.6365098357200623,0.6872903108596802,0.6838493347167969,0.628959596157074,0.6903285384178162,11.93469898493175,11.70824009333758,14.002990612824775,13.31223707200543,15.123367217051825,16.942440593432003,38.5539866465257,0.21330426453025478,2322.211443954404,1603.8663665936233,0.15885624289512634
applause_131.wav,-209.9398956298828,44.77335739135742,-11.998048782348633,20.86673927307129,7.1054205894470215,13.160103797912598,3.2565126419067383,9.214652061462402,-3.2552497386932373,5.505328178405762,0.5240437984466553,6.666391849517822,-0.10007785260677338,0.7344400882720947,0.7296392917633057,0.7016392350196838,0.6841958165168762,0.6383908987045288,0.6324673891067505,0.5994213819503784,0.6241616606712341,0.6644126176834106,0.6179950833320618,0.6538568735122681,0.69780033826828,17.980524748887365,11.209448445367395,12.614207399173795,13.448527023744608,15.061039463636291,16.65766225563638,34.84543055801497,0.14882003881369427,2431.0799113917597,2028.2949353818897,0.02792581357061863
applause_132.wav,3.510104179382324,59.839988708496094,-73.5639419555664,-26.472213745117188,-30.611589431762695,-20.138078689575195,-34.87035369873047,-16.3223934173584,-21.028339385986328,-16.278139114379883,-21.899681091308594,-10.809818267822266,-15.597311019897461,0.6391348838806152,0.558370053768158,0.5759680271148682,0.5865563154220581,0.6333198547363281,0.5725172162055969,0.6303056478500366,0.6903652548789978,0.7387009859085083,0.7401733994483948,0.7410977482795715,0.724043071269989,26.482476855646475,12.303045585377205,12.967634375978198,13.753867092396357,16.869953318916508,15.597082044362025,39.276140499554124,0.18354398885350318,1992.1439367663656,1589.044025521719,0.16757668554782867
applause_133.wav,-339.747802734375,104.96869659423828,-8.853466987609863,9.552193641662598,1.5785470008850098,3.378676414489746,4.24210262298584,5.99165678024292,3.5961012840270996,5.582657337188721,1.5776358842849731,1.5348018407821655,-0.3992074429988861,0.49619901180267334,0.5188754796981812,0.5599632859230042,0.5784043073654175,0.5941049456596375,0.5896729230880737,0.6485068798065186,0.720313310623169,0.6493405103683472,0.6091514825820923,0.5358253717422485,0.4961737394332886,20.44257749778556,11.705348119056826,13.800734559672295,15.553835366401142,16.343900645898092,16.265498342800083,22.374495021477163,0.24467866739649682,1864.8645213238578,1421.701073258383,0.04694225639104843
applause_134.wav,-37.735679626464844,109.00476837158203,-83.08216857910156,-12.897021293640137,-26.12669563293457,-17.77107810974121,-26.834518432617188,-5.817745685577393,-17.807228088378906,-10.045027732849121,-9.925963401794434,-1.2819708585739136,-8.944230079650879,0.7200988531112671,0.73853600025177,0.6750760078430176,0.6462795734405518,0.6810580492019653,0.6366134285926819,0.5706945061683655,0.5753989815711975,0.6133384704589844,0.626829206943512,0.6493823528289795,0.7307146191596985,17.012710336201533,12.297045025139699,13.320294903503946,13.879785990374574,17.95247202916605,17.413365361387587,34.28777620314491,0.15108417097929935,1545.9752667123744,1201.0233767551924,0.14305299520492554
applause_135.wav,-10.753913879394531,59.301597595214844,-57.56564712524414,-9.999326705932617,-0.6559765338897705,-4.255621433258057,-2.9737987518310547,6.824758529663086,-0.5047395825386047,6.4650187492370605,0.4385564625263214,4.81079626083374,0.8800836801528931,0.500412106513977,0.5048152208328247,0.46618005633354187,0.4559204578399658,0.4532696604728699,0.5226672291755676,0.5236524343490601,0.4406592845916748,0.4984927773475647,0.46673840284347534,0.5372840166091919,0.47608888149261475,14.95372182202575,11.642854539257216,15.509100143009395,15.983691856973756,17.337084799587885,16.825557737889245,40.5210768837248,0.18712990147292993,2142.5781349885606,1705.8398004560997,0.18321609497070312
