filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zero_crossing_rate,spectral_centroid,spectral_bandwidth,rms_energy
piano_1.wav,-381.8345947265625,148.2054901123047,25.14698600769043,7.020991325378418,15.523346900939941,8.685016632080078,3.2152116298675537,1.841257095336914,1.6960054636001587,3.2788991928100586,-0.34400394558906555,-3.672454357147217,-0.7176499366760254,0.3386118412017822,0.21176597476005554,0.12444037199020386,0.18985342979431152,0.28375259041786194,0.2402884066104889,0.3066577911376953,0.5791608691215515,0.39518454670906067,0.3643921911716461,0.4087387025356293,0.30084285140037537,18.40166337799998,18.75104427854226,20.32351138489171,19.199914469555903,20.873557589747893,17.82860289294105,20.330849801136907,0.02349659136146497,408.8748092183325,599.0004475819926,0.12529079616069794
piano_10.wav,-367.21453857421875,92.64283752441406,-13.15342903137207,18.053020477294922,3.2347018718719482,1.4977331161499023,6.45404577255249,2.691208600997925,3.693368673324585,-0.8303860425949097,-4.22174596786499,-0.06055552512407303,-0.7820361852645874,0.18714545667171478,0.31765297055244446,0.27255138754844666,0.4615529179573059,0.22473037242889404,0.15451660752296448,0.1322069615125656,0.17339269816875458,0.29298755526542664,0.21428194642066956,0.33809638023376465,0.2102397233247757,17.671971094359147,21.96909908284797,23.55947232392411,25.046499301217533,25.330122167049456,26.283050018569213,21.964912225527577,0.04041227109872612,659.4617553621162,809.1532701075547,0.10345262289047241
piano_100.wav,-379.42694091796875,100.91281127929688,-6.698096752166748,15.046321868896484,3.047065496444702,0.802939236164093,6.488805770874023,4.175085067749023,1.733980655670166,-2.4639792442321777,-0.8070293068885803,0.3110366761684418,-1.3005551099777222,0.30886703729629517,0.14020147919654846,0.2503274977207184,0.32335716485977173,0.15376023948192596,0.32161563634872437,0.14417782425880432,0.11080659180879593,0.07395779341459274,0.0999428778886795,0.15608499944210052,0.11861279606819153,18.162520223626057,21.9879245630894,24.028158119169237,24.993807911329167,25.53017474408415,25.616126206525827,21.473634706491126,0.04226587380573248,636.8403093444362,748.6648011705555,0.10711579024791718
piano_101.wav,-352.5844421386719,120.87798309326172,-6.916839599609375,17.966869354248047,8.995800018310547,5.950209140777588,5.203287124633789,0.196353018283844,1.8614693880081177,0.7736907601356506,-1.7616705894470215,-3.004065752029419,-3.665109872817993,0.4148447811603546,0.4975830018520355,0.29652655124664307,0.20464077591896057,0.2619994580745697,0.26673370599746704,0.24965448677539825,0.2746027112007141,0.25845611095428467,0.27940237522125244,0.43752533197402954,0.4727381467819214,17.270885336688238,18.485857590026413,18.954383272894706,19.802284090808033,22.032431837030472,21.974214528291604,19.798971168668498,0.028105717555732483,529.7931944411827,725.662949714824,0.11956267058849335
piano_102.wav,-361.45843505859375,131.78839111328125,-11.651925086975098,17.026615142822266,15.36062240600586,4.94482421875,8.044652938842773,3.4837491512298584,1.6546227931976318,0.2096785008907318,-1.498610019683838,-1.4904656410217285,-2.0903146266937256,0.4600999653339386,0.32682004570961,0.3090548515319824,0.5755333304405212,0.3375255763530731,0.20944519340991974,0.27537989616394043,0.247620090842247,0.2485414445400238,0.18735311925411224,0.2591521739959717,0.4408227205276489,21.475392688830617,18.88132479827255,20.49433405779162,21.42966303646849,23.970809015350945,23.116964144735178,20.16709836888261,0.02461310708598726,525.1494637949196,734.5371844666035,0.12468592822551727
piano_103.wav,-368.89947509765625,138.83885192871094,1.6895138025283813,3.826258659362793,15.577617645263672,3.448800802230835,4.42631196975708,3.5903937816619873,0.5255976319313049,3.7292087078094482,7.414368152618408,4.19972038269043,-1.575565218925476,0.31711646914482117,0.5213630795478821,0.4277007579803467,0.24561792612075806,0.2859284579753876,0.41907021403312683,0.472328782081604,0.33797159790992737,0.3173063099384308,0.4466189742088318,0.743127167224884,0.4420137405395508,23.305820716308588,20.0925148775224,22.43617610493276,21.529510636618593,24.369643137457462,20.876771744977976,19.85609470521922,0.019378856488853503,475.19297715722445,704.9296252078424,0.10713444650173187
piano_104.wav,-421.8010559082031,81.67980194091797,-10.584251403808594,13.375323295593262,10.744871139526367,5.614149570465088,11.0704345703125,1.1392995119094849,-5.355065822601318,-0.03814906254410744,-2.631592273712158,-9.535654067993164,-4.727717399597168,0.18228422105312347,0.16365967690944672,0.21593628823757172,0.18781909346580505,0.25608405470848083,0.5369700193405151,0.16662870347499847,0.10495736449956894,0.21692734956741333,0.5907748341560364,0.20746289193630219,0.09786446392536163,17.764344588677247,21.767127171049548,24.207010995478257,23.12884850280985,24.519050011612055,22.91798104320214,19.354827127155477,0.042629752189490444,679.190259454199,824.9749008415745,0.040559325367212296
piano_105.wav,-382.1277770996094,133.18028259277344,-1.9993788003921509,1.1664448976516724,16.19290542602539,1.0541067123413086,0.7870876789093018,4.0059919357299805,1.5202466249465942,4.971817970275879,6.325285911560059,-2.3937366008758545,-7.3818864822387695,0.3329664170742035,0.17450040578842163,0.24194227159023285,0.2548691928386688,0.1090289056301117,0.20098598301410675,0.3400585353374481,0.40620508790016174,0.3131048083305359,0.15969882905483246,0.29081079363822937,0.5758558511734009,21.384609571844436,20.685135214847207,22.64490190941459,20.637106814759633,23.069167576798502,20.934737138574782,17.379372428191132,0.022376965565286625,488.31394804715865,638.4683814230609,0.08433245122432709
piano_106.wav,-372.6065368652344,118.21070098876953,23.79604721069336,7.58799934387207,13.123032569885254,8.685538291931152,4.140738487243652,2.8220250606536865,2.4066054821014404,1.1438158750534058,-2.823901653289795,-3.628190517425537,-0.3362250328063965,0.4102741479873657,0.31001773476600647,0.37434637546539307,0.39243224263191223,0.2999643385410309,0.18358425796031952,0.20211920142173767,0.23182789981365204,0.2611924111843109,0.34036916494369507,0.3232377767562866,0.3942996859550476,22.894818329264496,20.134903002795827,21.183026286877872,22.217029891361253,23.715784934342853,19.94169521522376,20.73766709381161,0.018405404060509552,383.42256983434015,603.1892736626588,0.15165284276008606
piano_107.wav,-357.40972900390625,117.40249633789062,27.347370147705078,6.377574443817139,15.546175003051758,12.560544967651367,6.187996864318848,2.704845666885376,0.9323018789291382,0.530739963054657,-0.3416631519794464,0.023076051846146584,0.635380744934082,0.2832549214363098,0.49637696146965027,0.2749234139919281,0.22361420094966888,0.3408426344394684,0.3195788264274597,0.46138933300971985,0.3666827082633972,0.35113614797592163,0.4994058310985565,0.38865241408348083,0.22582437098026276,21.89368397412424,19.708661000350865,21.87989930285707,21.437135810534738,22.07256958740601,19.284589093921777,21.412478017891537,0.01806329617834395,404.4960879531783,677.4443925223234,0.12907637655735016
