filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zero_crossing_rate,spectral_centroid,spectral_bandwidth,rms_energy
laughter_1.wav,-438.9817810058594,19.70287322998047,0.9238100647926331,9.072028160095215,-4.686548709869385,-7.615801811218262,-0.5948176980018616,-3.061068534851074,-8.845166206359863,0.3958830237388611,-3.596146583557129,0.8702300190925598,-5.210079193115234,0.1448768973350525,0.09444146603345871,0.06716680526733398,0.08161837607622147,0.06604277342557907,0.05074363946914673,0.04797018691897392,0.05669550225138664,0.07113763689994812,0.08069264888763428,0.08324772864580154,0.1320021003484726,15.603201755455611,15.406303896262598,15.746140246172024,15.180228958913855,15.86162858373465,16.113590934191837,19.822298184076704,0.01956857085987261,430.04667386118336,454.3794393996957,0.038939669728279114
laughter_10.wav,-373.04290771484375,43.99606704711914,-35.30625534057617,-21.910024642944336,-2.053999423980713,0.26713746786117554,-13.115921974182129,-14.953245162963867,-7.405438423156738,-1.1234772205352783,-9.941648483276367,-9.89773178100586,-2.6356606483459473,0.09988576173782349,0.15692895650863647,0.23211674392223358,0.28425219655036926,0.31617674231529236,0.32500362396240234,0.3282608389854431,0.24281065165996552,0.23577210307121277,0.18389849364757538,0.0950774997472763,0.06328573822975159,17.12129320007914,19.588710931779897,19.893372370900643,18.819064462075993,20.177321545055175,18.951022080930358,27.502883326603904,0.09250597133757962,1066.9954357741674,922.737112415724,0.046534016728401184
laughter_100.wav,-464.9577941894531,10.33806324005127,-19.436796188354492,-5.696466445922852,-1.945291519165039,3.2903571128845215,-4.296337604522705,-0.531956672668457,0.2691802978515625,2.3841941356658936,1.958862543106079,3.132894515991211,1.1506004333496094,0.07107922434806824,0.07577940821647644,0.07992992550134659,0.11870964616537094,0.13824743032455444,0.11323874443769455,0.08842498809099197,0.09135564416646957,0.07705390453338623,0.07002856582403183,0.07186925411224365,0.07372944056987762,16.591601855932613,15.341050123169648,17.005424352836805,16.908360807438225,17.279673464063787,17.09473153745354,20.783603358196043,0.03979336683917197,485.1407727158299,380.4602236665615,0.029107622802257538
laughter_101.wav,-342.5903625488281,32.8232307434082,-12.255730628967285,0.8505557179450989,-5.035362243652344,-10.049187660217285,-13.474774360656738,-16.128690719604492,2.9489786624908447,-0.46887344121932983,-8.445816040039062,-3.270970344543457,4.3403706550598145,0.11451499909162521,0.11620590835809708,0.1468159556388855,0.22108277678489685,0.24313963949680328,0.19735410809516907,0.23578397929668427,0.259853720664978,0.2624645531177521,0.25826340913772583,0.21946978569030762,0.13636896014213562,18.606595054679623,16.776825859445733,17.19215588542798,16.81816174365894,18.524454702718348,18.64158990619774,28.36234112650723,0.12802920979299362,1455.549254719839,1202.605387765944,0.0636049285531044
laughter_102.wav,-503.5146179199219,15.402298927307129,-9.858118057250977,1.8630925416946411,-5.042637348175049,0.62770015001297,-3.516218662261963,-2.8021671772003174,-1.8268743753433228,2.0680720806121826,-3.1008756160736084,-0.6949363946914673,-0.39609572291374207,0.0792386457324028,0.08190085738897324,0.061507005244493484,0.05861085653305054,0.0730886310338974,0.062336113303899765,0.06786008924245834,0.11312268674373627,0.08346375077962875,0.04540097340941429,0.03833078220486641,0.05154070258140564,15.873484945495333,15.924385650580598,15.996397170302012,16.00067295089936,16.43608178705988,16.708037602888204,18.43928023364528,0.02243605692675159,289.70502715594836,239.41459512355698,0.022366216406226158
laughter_103.wav,-464.5139465332031,24.765024185180664,-3.7710628509521484,-9.168755531311035,7.742321014404297,2.3490381240844727,1.3400120735168457,-0.21581175923347473,-3.6452767848968506,1.1750978231430054,-2.1315207481384277,-3.670194387435913,0.9315392374992371,0.19342006742954254,0.2136581540107727,0.21408773958683014,0.19809028506278992,0.23805195093154907,0.2383469045162201,0.2036563605070114,0.17935822904109955,0.1840461641550064,0.2029504030942917,0.2336868792772293,0.21819159388542175,19.93814777187954,16.015145383259973,16.24179333690889,16.041093808832336,17.588205210116406,17.848529106669304,22.778904043938155,0.024196357484076433,668.8266133050726,828.7756356889241,0.030744794756174088
laughter_104.wav,-152.9477081298828,37.42558288574219,-44.873008728027344,5.58318567276001,-13.443870544433594,-3.4281160831451416,-5.302860260009766,-5.752251148223877,-22.54628562927246,-12.627781867980957,3.027567148208618,6.004517555236816,-20.051820755004883,0.15430866181850433,0.14553260803222656,0.35302841663360596,0.5618957281112671,0.39581018686294556,0.18316650390625,0.1432897299528122,0.22284166514873505,0.2579330503940582,0.2576076090335846,0.2364083081483841,0.1939394325017929,16.68368689760075,18.22726466089465,21.389120747512287,21.161894639117808,23.09984883119004,22.130918695528422,36.527233046629824,0.14850281150477707,1655.959072856844,1218.8155262637158,0.1839209347963333
laughter_105.wav,-215.53404235839844,253.46286010742188,-27.592910766601562,7.591375350952148,9.822049140930176,-36.38753128051758,7.985123157501221,11.45840072631836,-6.303049087524414,13.71446704864502,6.658220291137695,3.43388032913208,12.092649459838867,0.5275651216506958,0.5572432279586792,0.42885005474090576,0.6338317394256592,0.5647926330566406,0.5855324268341064,0.4915354549884796,0.2619161009788513,0.35532504320144653,0.44271817803382874,0.3885882496833801,0.451391339302063,27.77374037731043,16.241248168730845,17.280279706387034,21.122227511242414,21.944545598954548,31.39766617170969,13.27402841694106,0.051456135549363055,563.3638631234924,521.8823836009766,0.16248510777950287
laughter_106.wav,-375.94207763671875,60.966285705566406,-34.15321350097656,-16.289892196655273,8.40346622467041,4.883745193481445,4.152811050415039,-4.407127857208252,-7.212081432342529,2.27319598197937,-7.585829257965088,-6.922796249389648,-4.265145778656006,0.3183289170265198,0.32993438839912415,0.42860984802246094,0.40818777680397034,0.3449499011039734,0.3327908217906952,0.29339396953582764,0.2408943474292755,0.34087249636650085,0.34037715196609497,0.2937263548374176,0.29538339376449585,23.240801555081887,17.393642892588442,18.02681676544272,17.784936080468157,20.904776378518605,20.3142467447649,26.03189872517307,0.06574380473726114,1172.4534878774987,1177.2568909472425,0.03740604221820831
laughter_107.wav,-250.30613708496094,74.2300796508789,-67.39329528808594,-1.3193283081054688,-5.5496296882629395,9.26984977722168,16.683494567871094,12.75890064239502,-2.754657030105591,-3.8697361946105957,-7.526993751525879,-8.991991996765137,-2.5128514766693115,0.6598601341247559,0.4168049097061157,0.32346269488334656,0.324673056602478,0.3103879392147064,0.3347499668598175,0.3279210925102234,0.40285906195640564,0.47436678409576416,0.5626267790794373,0.6902093291282654,0.8075277805328369,21.011453772387984,13.062197808734842,15.48010881953803,15.870819291419252,16.665408174323723,21.17029359944663,28.895392606762194,0.16313258857484075,1868.9543289215278,1431.6900419946248,0.04534268379211426
laughter_108.wav,-340.6824645996094,-14.830967903137207,-73.30795288085938,18.07338523864746,2.8703320026397705,-1.4293543100357056,1.5058894157409668,0.8360828757286072,3.0315334796905518,4.529201030731201,4.058706283569336,-4.184264183044434,-1.8167184591293335,0.13579678535461426,0.21173730492591858,0.19420380890369415,0.23192603886127472,0.3264249265193939,0.24284416437149048,0.20954005420207977,0.18111199140548706,0.2023792564868927,0.18260809779167175,0.2463870644569397,0.16602031886577606,16.075955776861335,15.398430739834797,19.21269613301259,21.783703121997178,20.24764770744483,25.521366934760618,26.58404077566383,0.16443259852707007,1521.3020356942704,683.2911622832106,0.08488321304321289
laughter_109.wav,-349.09344482421875,42.26568603515625,-22.217498779296875,14.636455535888672,-13.121214866638184,2.1498215198516846,-9.424166679382324,6.467590808868408,-7.558297634124756,1.3543692827224731,4.9502434730529785,8.429179191589355,5.4810075759887695,0.3445620536804199,0.33791449666023254,0.2854471206665039,0.22528119385242462,0.17587672173976898,0.1673666387796402,0.23231811821460724,0.2662697732448578,0.17154762148857117,0.19050832092761993,0.23933617770671844,0.2808659076690674,18.74119280838041,16.187848060014694,18.287945982466365,18.783085008710074,18.420875797142987,19.46351907902942,25.856675466031675,0.08268747511942676,1144.910624241706,1018.6496429932198,0.06028703972697258
laughter_11.wav,-131.44107055664062,69.47720336914062,-63.510887145996094,-36.68534851074219,-23.645387649536133,13.545917510986328,10.946261405944824,10.89454174041748,1.0811715126037598,8.857495307922363,-11.188896179199219,-7.099045753479004,-3.243760108947754,0.3716793954372406,0.30146506428718567,0.29156988859176636,0.28247159719467163,0.2317085713148117,0.23826351761817932,0.3733280897140503,0.414465069770813,0.614276647567749,0.5811120867729187,0.536544919013977,0.43062806129455566,13.009981676930252,11.686553057433958,18.462771175567212,16.99575786085292,17.255100380592488,15.19159866476481,34.37019037604779,0.1243468849522293,1707.6963645889925,1456.5175779053911,0.10948755592107773
laughter_110.wav,-456.6983947753906,36.27305221557617,8.31067180633545,-7.080173969268799,-10.674529075622559,-1.2516621351242065,2.5629875659942627,-1.2247014045715332,-3.9632248878479004,0.6198830008506775,-6.101893424987793,-0.7791849374771118,-1.673446536064148,0.15603482723236084,0.15524646639823914,0.18099546432495117,0.1616385579109192,0.13710413873195648,0.11269421130418777,0.0940137431025505,0.08805231004953384,0.1270875334739685,0.2083667367696762,0.20273582637310028,0.18656222522258759,17.282550263520342,14.429688881716423,14.046211427550672,16.56291644853053,15.208193784687124,15.45149345700898,19.8113716842058,0.01894655652866242,379.3078626936682,515.4512581911448,0.03984197974205017
laughter_111.wav,-74.27709197998047,67.22657012939453,-50.691162109375,-37.87139892578125,-18.70435905456543,2.8326969146728516,-7.661171913146973,-14.711758613586426,-27.17578125,-1.7431625127792358,-8.190655708312988,-8.947861671447754,-2.404557228088379,0.5281745195388794,0.44924023747444153,0.3720048666000366,0.410684198141098,0.4453277587890625,0.41017383337020874,0.2827388346195221,0.26423004269599915,0.2587135136127472,0.26323798298835754,0.42852628231048584,0.5203414559364319,16.599708103825645,16.69823151268981,17.131935162377022,17.334213593260937,18.617610718887455,18.8885399546468,39.18770316028671,0.16052634852707007,2005.4183669667261,1716.9494633414781,0.17919260263442993
laughter_112.wav,-170.03773498535156,87.56997680664062,-39.780548095703125,-2.2118191719055176,12.31875228881836,8.218416213989258,-43.18669128417969,2.505490303039551,-1.6536390781402588,19.789464950561523,20.961833953857422,-1.0246164798736572,-11.951666831970215,0.187956765294075,0.22124116122722626,0.28992223739624023,0.4533972144126892,0.5590131282806396,0.7951720356941223,0.7887498140335083,0.46961167454719543,0.23450103402137756,0.17916567623615265,0.1962859183549881,0.21606656908988953,17.336983570372848,12.107837363072946,14.49438344619895,19.811272320383047,22.57477859440986,24.475307198428712,33.494411662424625,0.14638485270700638,1804.8914923468496,1610.7565520209243,0.06924964487552643
laughter_113.wav,-66.24176788330078,157.27174377441406,-55.748558044433594,18.904085159301758,5.826430320739746,-15.991077423095703,-2.028379440307617,1.0747461318969727,-2.1081326007843018,-1.2700340747833252,-3.9773406982421875,7.182331085205078,-0.9830048084259033,0.6011285185813904,0.25885769724845886,0.2861179709434509,0.20677247643470764,0.2865276336669922,0.2572910487651825,0.1620742529630661,0.2803850471973419,0.21409352123737335,0.5083999037742615,0.35429343581199646,0.340901643037796,15.253383151782108,13.395199068181444,17.457736297784127,19.88403009174362,25.28218988642747,23.464994297162345,32.328799088115765,0.13307685609076433,1205.3680960069344,1067.445657528019,0.1768132597208023
laughter_114.wav,-136.6902618408203,87.51260375976562,-65.26082611083984,8.786603927612305,-20.720300674438477,2.3917863368988037,16.161043167114258,22.065317153930664,1.095187783241272,1.731844186782837,6.810248374938965,4.257912635803223,1.8993228673934937,0.7089576721191406,0.5968448519706726,0.5477535724639893,0.5268263816833496,0.4540483057498932,0.46825793385505676,0.44904032349586487,0.477840393781662,0.48892742395401,0.6374005675315857,0.6902179718017578,0.6914474368095398,18.041591027826342,12.501029903824971,17.011660545667297,16.793784005735116,16.09223907056712,24.59223055488688,33.27362017608035,0.14494488953025478,1703.4597925762862,1390.9633546873836,0.0926210805773735
laughter_115.wav,-291.682373046875,87.47264099121094,-24.652446746826172,-25.361812591552734,-12.515623092651367,-0.11595668643712997,-10.397550582885742,-6.88162899017334,-11.81812572479248,13.132604598999023,-2.6842551231384277,-7.047665119171143,-6.192712306976318,0.3112621009349823,0.4611470401287079,0.4072085916996002,0.3518155515193939,0.340363085269928,0.417814165353775,0.5599743723869324,0.3993428647518158,0.2819429934024811,0.2568597197532654,0.30715394020080566,0.32929298281669617,23.752271651589332,18.791187440987365,18.95820247926995,19.054860669142148,20.527972938925355,19.592670061307157,31.008809750989556,0.10373333001592357,1539.3665793256223,1570.9943532825198,0.05805254727602005
laughter_116.wav,-412.59881591796875,20.17958641052246,-15.105109214782715,17.99452018737793,-11.87366771697998,-3.561580181121826,-0.5273290872573853,1.1087734699249268,2.2982170581817627,-3.67431640625,-3.759955644607544,1.2356773614883423,-4.297474384307861,0.1964508593082428,0.1297796368598938,0.12400827556848526,0.11025415360927582,0.15284308791160583,0.17498302459716797,0.1835649162530899,0.18279263377189636,0.21840232610702515,0.2870050072669983,0.2369152456521988,0.1968046873807907,14.008618683502272,12.941582707236197,12.999997021939922,13.229551041639008,13.07632907918333,15.873693438657373,19.663619972708993,0.08486763535031847,853.5850440862632,580.956411142763,0.05504144728183746
