filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zero_crossing_rate,spectral_centroid,spectral_bandwidth,rms_energy,spectral_rolloff,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6
fireworks_108.wav,-331.6805725097656,133.322998046875,-63.413055419921875,21.407264709472656,-31.14626693725586,1.243227243423462,-13.602734565734863,6.308338165283203,-7.097863674163818,-0.5425819754600525,-3.662775754928589,3.288031578063965,-1.413758635520935,0.7553391456604004,0.7439882755279541,0.6810930371284485,0.6837141513824463,0.6501310467720032,0.6541054248809814,0.6712414026260376,0.6962313055992126,0.6069121360778809,0.6471048593521118,0.7267707586288452,0.765703558921814,15.41413944122687,10.45566977454083,12.346908289699353,13.924904779226157,14.716950731543637,20.99211885892128,21.380821730621403,0.1225648138933121,1429.0699869595283,1175.8353984987587,0.015203461050987244,2524.183917197452,-0.003826371053155015,0.004260946338907373,0.0003281204611248007,0.0013014525412369483,0.0035243726518613128,0.007660602397362556
fireworks_109.wav,-365.66925048828125,144.33668518066406,-28.38888931274414,7.584600925445557,-14.821606636047363,0.05426608398556709,-13.050647735595703,-2.5676958560943604,-6.5900444984436035,-0.6237980723381042,-2.6401286125183105,0.8467100262641907,-3.1339058876037598,0.7043648958206177,0.6713786721229553,0.6346096396446228,0.6768515110015869,0.6977599263191223,0.687599778175354,0.6958609223365784,0.6570007801055908,0.6016654968261719,0.6793286204338074,0.6881315112113953,0.6699849963188171,14.085330359998036,10.598664265776701,12.842837745754505,14.035113224618188,15.711271908204056,17.856654118069823,21.129084504453466,0.08965403562898089,1145.6452594265209,1175.6929134690358,0.015327386558055878,2058.419585987261,0.006543942461984731,-0.01848808134790883,-0.0021340516484851593,-0.03581895603306027,0.006346232126918481,0.018042128776336593
fireworks_11.wav,-44.04823684692383,147.3320770263672,-52.20075988769531,6.366726398468018,8.475423812866211,19.658498764038086,13.067771911621094,1.5636266469955444,5.88914680480957,16.236433029174805,0.946982204914093,14.400496482849121,-0.9695115685462952,0.691380500793457,0.7053661346435547,0.6631168723106384,0.5716515183448792,0.5917410254478455,0.7292252779006958,0.738460898399353,0.6257834434509277,0.4986329674720764,0.436313271522522,0.44888851046562195,0.6125212907791138,18.035447220368095,12.152645779041102,13.21969309644732,14.643366663584564,19.42780752347124,25.33963064920847,35.086700520114356,0.08724062002388536,1142.6387047106143,1177.6284171459624,0.2084914743900299,1990.595143312102,0.0801492561465318,-0.010563700002530062,-0.05101570005344799,0.07704138074805744,0.034665695345228426,0.007174193420133077
fireworks_110.wav,-485.98541259765625,51.22698974609375,-5.981258869171143,6.265723705291748,1.582567811012268,4.00953483581543,-0.8658314943313599,1.6272330284118652,-1.411723017692566,0.058467574417591095,-1.2076908349990845,-0.8557509779930115,-1.442914366722107,0.22312016785144806,0.2138713151216507,0.18633994460105896,0.20832130312919617,0.20520390570163727,0.17511402070522308,0.19243526458740234,0.17888648808002472,0.19753850996494293,0.2009924203157425,0.1934720128774643,0.21306031942367554,10.399626621966299,9.683581091903228,10.562960323350278,10.597917820076342,11.53441579044115,11.55514906343816,13.61357749887219,0.01663888335987261,278.61138325455164,347.56626361595846,0.016877228394150734,522.1934713375796,-0.021665983833235678,0.0381227703525634,-0.021107539148989822,0.03615407341391176,0.011274786562556146,0.02291475516109241
fireworks_111.wav,-66.05738830566406,179.1259765625,-44.546966552734375,14.232357025146484,1.5632188320159912,-0.1829601526260376,-16.750207901000977,-2.4516220092773438,-12.028456687927246,-3.8688840866088867,-13.12816333770752,-1.949092149734497,-6.750879287719727,0.40478944778442383,0.39615771174430847,0.6874586343765259,0.2444525510072708,0.14906670153141022,0.21567709743976593,0.2017497718334198,0.38109371066093445,0.2154218554496765,0.24655917286872864,0.5862483382225037,0.77652508020401,19.434600425274002,15.153176592096903,17.598414884876796,18.097744506877316,22.780083216017992,21.115133322482848,32.85592622908863,0.08034559116242038,940.7920043947039,953.7061075809905,0.22149346768856049,1682.0760350318471,-0.0074075362553639576,-0.007376857952663824,-0.011877048309821609,-0.1121225629215409,0.0372674267796453,-0.0528475194576249
fireworks_112.wav,-230.04347229003906,162.508056640625,-39.041114807128906,16.727306365966797,-5.886297702789307,0.022046422585844994,-6.372750759124756,-0.09348297119140625,-7.005527973175049,-2.133599042892456,-4.840773582458496,-1.3285466432571411,-3.5087151527404785,0.48628175258636475,0.5208444595336914,0.8208351731300354,0.5355625748634338,0.46327564120292664,0.5046740770339966,0.4194662868976593,0.6314029693603516,0.41724756360054016,0.488309770822525,0.44783249497413635,0.5179609656333923,15.548147303041796,12.218640598017943,14.992192881650846,16.44755578357809,18.61548960813727,19.718587118642823,26.168670099531777,0.08580376691878981,1041.5824498162217,1083.1628009949375,0.03999297693371773,1912.6194267515923,0.02212065570164822,0.018347309743342324,-0.011570703855176322,-0.015574864782156151,0.011507670062750044,-0.014718983547797592
fireworks_113.wav,-55.15676498413086,117.23001098632812,-21.98029136657715,15.319905281066895,-12.492431640625,0.6412632465362549,-14.809447288513184,-6.768533706665039,-15.004135131835938,-4.0669755935668945,-7.863124370574951,-1.2211600542068481,-8.129122734069824,0.6894658207893372,0.7011234164237976,0.6056230068206787,0.5609784722328186,0.7057541012763977,0.6471604704856873,0.5870649218559265,0.6731235980987549,0.6283136606216431,0.5976694822311401,0.5633373856544495,0.6028883457183838,17.387811586221506,11.07309010897236,14.534830400107625,14.110805811112034,15.20623414533933,17.140178167519238,35.70830896349876,0.10374888037420382,1477.8393710206924,1524.497353637744,0.14286686480045319,2960.638933121019,-0.0011527271921068238,-0.0033484027804382525,0.001163226404007329,0.015570694972185103,0.0039879200499260675,-0.002761381957086741
fireworks_114.wav,-76.65313720703125,72.41805267333984,27.799657821655273,17.342700958251953,-2.8014891147613525,22.78862762451172,5.00736141204834,19.24958610534668,-1.438232183456421,10.931075096130371,-2.219879627227783,7.308619499206543,-2.6554760932922363,0.6120320558547974,0.6224255561828613,0.5639581084251404,0.5413780212402344,0.51407790184021,0.5144816040992737,0.5391252040863037,0.5454478859901428,0.5605610609054565,0.5742983222007751,0.5867310762405396,0.6232109665870667,21.53337043253666,13.756218236136876,13.966182674325239,15.994319312280663,15.497341394272222,16.055125398516694,40.32966076924395,0.12810385151273884,2062.6664112505828,2123.9019251092654,0.1526283621788025,4678.4932324840765,-0.010249478492844437,0.005543738386330761,0.015243985423236427,0.008584750661993762,-0.0077784240374936435,-0.00031398606314586737
fireworks_115.wav,-184.16856384277344,107.08792877197266,-23.75151824951172,39.139591217041016,-14.041415214538574,16.334714889526367,-5.293455123901367,8.344634056091309,-3.486754894256592,-2.4577462673187256,-9.139307975769043,-2.448516607284546,-4.232383728027344,0.6500436663627625,0.5752445459365845,0.5664750337600708,0.5440838932991028,0.5029239654541016,0.47259804606437683,0.48970410227775574,0.550536572933197,0.5899953246116638,0.601974606513977,0.6798093318939209,0.7327688336372375,25.67645381653028,12.691565279920992,13.628288342601701,14.815406888048404,14.357471972663246,19.037431862259698,29.903116367298633,0.07867859275477707,1409.4602001362123,1508.6713008760662,0.05699758976697922,3069.1182324840765,-0.005783024901964686,0.01303605879140693,0.002466117595410928,-0.017149960966247383,0.012901810121289287,-0.00193652161841931
fireworks_116.wav,-264.4865417480469,163.3746337890625,-14.079614639282227,1.9524322748184204,-4.901536464691162,-8.784867286682129,-12.70307445526123,-6.589663982391357,-6.643377304077148,-0.03992973640561104,-4.267413139343262,0.9785038828849792,-5.390336036682129,0.6658475399017334,0.6229469776153564,0.6372063755989075,0.6341519951820374,0.5942873358726501,0.5657910108566284,0.5716301202774048,0.6153563261032104,0.6288411617279053,0.6506823301315308,0.6276373267173767,0.669879138469696,14.658913100308364,11.15293006327298,13.096766776604309,14.691378686292468,16.808628967805742,17.144933758882825,27.306266900919685,0.07681565983280254,989.6546270203681,1168.510791564492,0.030433716252446175,1689.1918789808917,0.005564658552057334,0.00019648394599893157,0.00048632468956999816,0.009109194443863178,0.002397293381721888,-0.0021201538301671634
fireworks_117.wav,-464.48382568359375,61.26517105102539,2.7754781246185303,12.244282722473145,-7.197529315948486,2.7906720638275146,-4.639822483062744,-2.02543306350708,-4.43997859954834,0.24716371297836304,-1.5390911102294922,2.9890739917755127,-2.219729423522949,0.40239936113357544,0.4239705204963684,0.46596717834472656,0.42239096760749817,0.36790481209754944,0.3929991126060486,0.3731852173805237,0.35605907440185547,0.39422330260276794,0.3979763686656952,0.39846399426460266,0.4249112010002136,12.12234241628977,8.773522139172503,10.793157259075155,11.014679009944965,11.289955169287637,12.384936639482827,19.84273024260852,0.07287208897292993,1100.7338165441815,1141.3085749827246,0.008858813904225826,2373.0095541401274,0.0014725931325407537,0.020436583772706202,-0.010599204608993057,0.0020430998930074207,0.00037996026515240794,0.00642021532039976
fireworks_118.wav,-253.3905792236328,51.88409423828125,-17.033279418945312,17.046222686767578,-34.86079406738281,1.782113790512085,-28.43923568725586,-13.628520965576172,-31.991926193237305,-2.5476126670837402,-23.082304000854492,-9.035932540893555,-12.942444801330566,0.46970173716545105,0.5208525061607361,0.6352813839912415,0.6866487860679626,0.6570382714271545,0.686511754989624,0.7793256044387817,0.6753201484680176,0.5353323221206665,0.4682237207889557,0.40862852334976196,0.43074658513069153,23.728902161714647,11.726693513561466,13.921599621690733,13.733090787587779,16.56308762159077,16.202856232895083,31.013232438997406,0.26927933419585987,2489.861225347933,1750.0527076171518,0.0279607642441988,4451.383359872611,0.001574105144805961,-0.0030352311920999616,0.015572618882936555,-0.02222407020770866,0.0013580161463203982,-0.0011108248275081224
fireworks_119.wav,-266.98834228515625,132.49774169921875,-1.3482216596603394,32.36518096923828,2.153517007827759,9.527289390563965,2.6954433917999268,6.9820051193237305,1.1545580625534058,6.314129829406738,-0.9251218438148499,4.019434452056885,-2.6737849712371826,0.5995849967002869,0.6269519329071045,0.6486285924911499,0.682875394821167,0.6605288982391357,0.6346753835678101,0.6152806282043457,0.5673570036888123,0.5509623885154724,0.5902789235115051,0.7119289040565491,0.6355016827583313,18.08834754762692,11.947899790495647,13.772927024744412,15.079753505859516,15.378965814773396,18.66444384710858,27.99718142978946,0.05360208499203822,1082.102771194898,1441.081656275204,0.03727158531546593,2364.6994426751594,-0.0032594402201489565,-0.008050344384100988,0.0298761969586462,-0.01944799930047126,0.006615656473796247,0.002642913668113975
fireworks_12.wav,-40.94508361816406,162.61668395996094,-3.549208402633667,-4.076242446899414,-3.1787261962890625,18.435298919677734,9.73266315460205,14.547033309936523,1.0648291110992432,4.536698818206787,-0.594182014465332,5.682322025299072,0.05980109050869942,0.6861255168914795,0.6075039505958557,0.5557421445846558,0.5354695320129395,0.6185641288757324,0.7065011858940125,0.6827657222747803,0.6104386448860168,0.558027446269989,0.7023605108261108,0.8212471604347229,0.8038904666900635,17.22937307348373,11.07679169062723,12.958627158327307,16.949759246665703,16.130562202317993,15.383723367630589,35.95730368346308,0.05677124800955414,883.7806343130936,1209.7682097117242,0.2545149326324463,1404.06050955414,-0.0014200814080645016,0.017337392504427125,-0.043353547585333635,0.0004992956521019893,-0.011402664764047837,-0.0005920306174380972
fireworks_120.wav,-186.12307739257812,185.1962127685547,-12.291671752929688,22.950820922851562,6.668712139129639,2.50237774848938,1.9959291219711304,3.152749538421631,2.2283518314361572,4.052032947540283,1.2826367616653442,4.179793834686279,0.8918967247009277,0.51335209608078,0.585843026638031,0.6187663674354553,0.6010434627532959,0.6227279901504517,0.6650568246841431,0.7395323514938354,0.7696024179458618,0.6430688500404358,0.5630559325218201,0.5290802121162415,0.506989598274231,14.668582727747866,11.260661737889132,13.911821468835095,15.304235097732153,16.833117961339315,18.11636565852261,27.70936092816233,0.04762452726910828,724.013148372964,953.6978953546362,0.08821994066238403,1331.060907643312,0.021962124092580724,-0.05798364942169302,0.0055345682439146395,-0.10618069618465824,0.009418595326284938,0.03500472045367124
fireworks_121.wav,-197.118408203125,3.3100316524505615,9.607378005981445,10.774474143981934,-6.5343780517578125,4.941565990447998,7.771997451782227,-1.0272682905197144,6.601078987121582,1.7167690992355347,-2.2527034282684326,5.322970867156982,-6.299587249755859,0.09876519441604614,0.09726742655038834,0.10618602484464645,0.10908249765634537,0.12354867905378342,0.15738771855831146,0.14000065624713898,0.256820410490036,0.3047305941581726,0.4012364447116852,0.25578051805496216,0.21168603003025055,13.410625033657771,13.088080749246222,16.35142938337393,16.568946116860904,17.85916711519146,21.917807797359494,37.96436467303422,0.3091504528264331,2781.6400339055463,1579.08811091652,0.11249401420354843,4767.416401273886,0.00046931671953614313,0.00835988385802482,-0.024234381127676067,0.0324662136192766,0.011025388918751561,-0.0036577645928011215
fireworks_122.wav,-211.13072204589844,84.3200912475586,-22.075542449951172,-11.423465728759766,-13.781917572021484,-10.497790336608887,-11.432341575622559,-8.571422576904297,-8.784374237060547,-2.151259422302246,-6.289766311645508,-4.8570051193237305,-1.6865875720977783,0.5709657669067383,0.531852126121521,0.5255688428878784,0.6963378190994263,0.5768072605133057,0.6043421626091003,0.6401359438896179,0.6621969938278198,0.665665328502655,0.6563194394111633,0.6174509525299072,0.5903670191764832,23.870770112971208,11.396004254003067,13.062375774584297,14.5544007803731,17.441806823257433,15.021896021831418,32.90453811673309,0.15197365147292993,1904.631041666231,1870.2396949673239,0.026984358206391335,4003.6823248407645,-0.003016381567001566,-9.463906635413748e-05,0.007533444720468189,0.0049131099538053885,0.0010615931005124803,0.006964257319167214
fireworks_123.wav,-366.65167236328125,116.28963470458984,-37.61326217651367,19.940908432006836,-4.1398115158081055,3.7655861377716064,1.1977943181991577,1.2183254957199097,-10.597326278686523,11.388484001159668,-6.423624038696289,-7.995210647583008,8.229633331298828,0.425746887922287,0.4199112355709076,0.4183295667171478,0.4091930091381073,0.514555037021637,0.6579156517982483,0.6039906144142151,0.5881804823875427,0.4954853057861328,0.4186001420021057,0.3874155580997467,0.4117892384529114,13.437441370502581,10.899935277734254,13.76642862837009,14.277369960053631,23.117455860896584,22.611357879349566,23.878103214143003,0.20891906349522293,1670.609470372453,1391.653082216816,0.008432253263890743,2856.7376592356686,0.004304529136354218,-0.005511564219767776,0.01310585538862564,0.01660402083567709,0.007712841266926918,-0.0054211581932605635
fireworks_124.wav,-110.5023422241211,-4.228417873382568,15.920096397399902,-13.024481773376465,-6.678330898284912,6.12640905380249,-14.300731658935547,-0.9601441621780396,-6.189223289489746,1.4342128038406372,-5.373838424682617,-0.03325815498828888,-2.7851381301879883,0.4632337987422943,0.5268692970275879,0.6483600735664368,0.7638793587684631,0.8046124577522278,0.7641828060150146,0.7522463202476501,0.7264168858528137,0.703081488609314,0.7018460035324097,0.6650675535202026,0.4794929027557373,14.846225363738604,10.989426225323399,12.392411402321962,12.46438955803429,13.6167802998092,14.02644420142401,42.2480159939996,0.5273655205015924,4243.948319229232,2204.4219052376075,0.04963941127061844,6649.980095541401,0.0027617231335933107,-0.003374190137468558,0.013182949701881195,0.0003507538538444893,0.002029400148014715,-0.001511578086265272
fireworks_125.wav,-138.33348083496094,86.81916809082031,-0.7815282344818115,22.315811157226562,-16.066438674926758,3.4865217208862305,-6.048473358154297,-2.152484178543091,-3.11021089553833,2.2126026153564453,-2.51568865776062,5.399709701538086,-5.222594738006592,0.6562798619270325,0.654252827167511,0.6766853332519531,0.6690769791603088,0.6403231024742126,0.6809598803520203,0.686259925365448,0.6580098867416382,0.6902602314949036,0.6921606659889221,0.6796484589576721,0.6478307843208313,13.472526950549055,10.886631854435457,13.655158622256009,14.02313901107824,14.26089399723782,16.413973730833284,34.97887932238223,0.15366553045382167,2023.8572449241817,1806.2374819676625,0.050339553505182266,4059.7631369426754,-0.00624282909188603,0.002682499328394795,0.008934473986647967,-0.006057456396757902,0.003183125927441978,0.004338056940561704
fireworks_126.wav,-331.67596435546875,188.82699584960938,-28.414697647094727,30.0102481842041,20.15271759033203,-4.563248157501221,9.573522567749023,0.37894347310066223,-6.283938884735107,-13.154572486877441,-11.688600540161133,-5.690575122833252,-8.928292274475098,0.5225739479064941,0.5730540752410889,0.546771228313446,0.6763098239898682,0.6217208504676819,0.5329254269599915,0.5046030282974243,0.6018118858337402,0.6411935687065125,0.5954865217208862,0.4878705143928528,0.4575415551662445,14.101784254690171,11.088679332686622,15.447729307069274,15.342149876204095,18.261045196498284,23.255136485565227,18.43659203531875,0.05241403761942675,718.2492650404939,816.220330915148,0.030865395441651344,1436.9526273885351,-0.006589035920062218,-0.004362656001438486,-0.009625145702795367,0.01515571640175569,0.006846940988011672,0.0008482849759281645
fireworks_127.wav,-148.00279235839844,-12.360969543457031,-37.049171447753906,40.800628662109375,-28.433691024780273,17.831626892089844,-5.80787992477417,-13.150558471679688,9.10355281829834,-0.05098146200180054,-13.277314186096191,3.7749109268188477,0.0741724893450737,0.2396845519542694,0.22631697356700897,0.20328110456466675,0.17806945741176605,0.1423732191324234,0.20067639648914337,0.4201902151107788,0.5250970125198364,0.4496842920780182,0.38795992732048035,0.3594924509525299,0.2806377410888672,12.940269278412117,10.863154563118208,13.070837061912552,16.519714128165003,27.20569926313754,36.00310936150574,41.30622265206166,0.4034322750796178,3298.4779659631017,1322.237596076066,0.16489113867282867,4287.022292993631,0.00019911461115205384,-0.012022776467627923,0.033335776453849025,-0.05486002547227524,-0.0030929542337358585,0.012182573329621823
fireworks_128.wav,-214.05686950683594,174.11964416503906,8.199233055114746,3.3514513969421387,-2.2605538368225098,-3.0198025703430176,-8.796509742736816,-8.30290412902832,-16.35926055908203,-12.143078804016113,-9.731401443481445,-1.6509121656417847,-10.51369857788086,0.32505595684051514,0.41553065180778503,0.5107444524765015,0.5548784732818604,0.6551918983459473,0.7837254405021667,0.7316471338272095,0.6140879392623901,0.5145476460456848,0.44664573669433594,0.34231266379356384,0.34234434366226196,18.806576586302604,11.429560124248152,16.094413788819995,16.529104218152742,16.544147223757395,16.148924349881423,29.479781660424948,0.05386644108280255,766.3873733607531,1045.972655788479,0.08152204751968384,1162.6691878980891,-0.008312388557061939,-0.008187127040845458,-0.0005900421577279693,0.00037317737272545253,-0.0008439826640733523,-0.011451748502292424
fireworks_129.wav,-246.4437255859375,136.79171752929688,4.656205177307129,31.51049041748047,6.5920186042785645,12.271053314208984,5.604339599609375,5.162264347076416,1.607743263244629,6.309380054473877,-0.4737389385700226,4.580493450164795,-1.9201236963272095,0.6315003037452698,0.7742129564285278,0.6427383422851562,0.6634264588356018,0.6670514941215515,0.6392354965209961,0.5935944318771362,0.5344657301902771,0.5126319527626038,0.5135454535484314,0.5337538123130798,0.5349723100662231,20.01386993211231,12.281222953412414,14.186177488271271,14.732876246503608,15.015901551215746,17.584948306785222,28.626926536498893,0.04008571357484077,940.8110153495862,1365.345696476577,0.05517067387700081,1984.9223726114649,-0.02765377484687993,-0.006182444204954298,-0.035408927993790036,-0.006720263819406474,0.004875076491299837,-0.00024199816783898161
