filename,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,zero_crossing_rate,spectral_centroid,spectral_bandwidth,rms_energy,spectral_rolloff,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6
construction_noise_112.wav,-54.36447525024414,64.94440460205078,-20.04619598388672,16.536983489990234,-17.30465316772461,-17.141632080078125,-13.315398216247559,4.775782585144043,-6.836725234985352,-0.20956304669380188,-1.3584872484207153,-0.7541049122810364,-9.624279975891113,0.4027319848537445,0.3769783675670624,0.37507304549217224,0.4313547909259796,0.41230320930480957,0.4293675124645233,0.35510775446891785,0.3288707733154297,0.4101758897304535,0.47430065274238586,0.4337064325809479,0.3962915539741516,23.59582412161193,16.28500182605142,16.863656856726212,16.71273711531318,15.656540452985627,16.04378833227362,38.430133753517225,0.15277916003184713,2076.2960399853127,1794.3710785831684,0.14812642335891724,4050.2587579617834,-0.006992976464057148,0.02189615908567362,-0.012834091688607703,0.04732778299433731,-0.039802475382568744,-0.006340208148975296
construction_noise_113.wav,-37.4254264831543,121.54764556884766,4.453458309173584,21.87162208557129,14.851400375366211,15.670310974121094,-0.6022001504898071,-3.683103084564209,-7.372343063354492,-4.445692539215088,-6.755162715911865,-0.13830877840518951,1.361108660697937,0.33573266863822937,0.24214033782482147,0.24410706758499146,0.2545619308948517,0.2950991094112396,0.2737607955932617,0.341270387172699,0.5554227828979492,0.7202721834182739,0.873313844203949,0.4903942048549652,0.33450815081596375,21.790019519239344,15.012285550711196,18.439099178376253,14.828380038420443,15.725556050746455,15.2542356329084,37.997461546434714,0.05737771198248408,1188.7479838436811,1609.4782243717723,0.21552306413650513,2467.953821656051,0.0015879201350906763,0.05037694764618856,-0.04010430239378314,0.003434037682925934,-0.01602361249394994,0.006633184636664258
construction_noise_114.wav,-56.77487564086914,41.707359313964844,-9.738645553588867,30.663969039916992,10.173072814941406,13.484890937805176,5.4768290519714355,9.679768562316895,5.1172895431518555,8.887099266052246,5.891700267791748,2.961395025253296,1.6107053756713867,0.36634862422943115,0.2679300308227539,0.20705653727054596,0.2845389246940613,0.7227346301078796,0.31714892387390137,0.16755597293376923,0.25600466132164,0.3809906542301178,0.4215008318424225,0.5369186401367188,0.4753750264644623,18.320154773689712,13.484617819704882,14.247623953065476,16.953734887386176,17.79181294945082,16.6103093814604,42.12959735423007,0.2327950835987261,2518.778290709941,1999.7165467709876,0.12435463815927505,4887.987659235669,-0.0875873914492027,0.047992607426485125,-0.04331361046832122,-0.12927981779264075,0.04483865703306937,-0.048435784517461035
construction_noise_115.wav,-125.02793884277344,147.47616577148438,8.20608901977539,26.599071502685547,5.69533109664917,26.959152221679688,19.132360458374023,10.335082054138184,-0.1262439340353012,-1.9601877927780151,0.8778077960014343,3.0867724418640137,2.5043888092041016,0.585619330406189,0.5408605933189392,0.6362931728363037,0.6954253911972046,0.5984219312667847,0.5439671277999878,0.43782806396484375,0.41166403889656067,0.4556879997253418,0.43451136350631714,0.4512166678905487,0.5561591982841492,12.75152252374662,13.18306961492136,14.164367706460094,16.51378270393773,15.231031457742828,19.545477206952004,33.59317577848471,0.03222967257165605,748.5055733257035,1232.4133668530214,0.17763786017894745,1391.1226114649683,0.02166266624666267,0.014325558552432407,-0.0029358245954396655,-0.0020444824057784462,-0.006222162419022306,-0.0007298417199568799
construction_noise_116.wav,-49.18950653076172,124.11166381835938,9.601886749267578,35.05445861816406,7.900225639343262,12.867850303649902,-1.8500498533248901,8.69933032989502,0.6187620162963867,10.614171028137207,1.9595259428024292,6.937874794006348,-5.0278496742248535,0.5015610456466675,0.48690086603164673,0.46901342272758484,0.3852074146270752,0.48521506786346436,0.899970293045044,0.6311707496643066,0.6239217519760132,0.49545320868492126,0.4856994152069092,0.4418874979019165,0.4790176451206207,16.433334590276907,12.52403475822324,17.79874315951249,14.347640440273999,15.519590770061432,16.58117437821735,36.711313434258585,0.05245446855095542,1078.2566373479638,1523.814620764401,0.23024426400661469,2309.6636146496817,0.001979071944044632,-0.014823563071680758,0.00916254878708462,-0.03426941669291041,0.009361795370972242,-0.002603931524523807
construction_noise_117.wav,18.019819259643555,45.74398422241211,5.286150932312012,28.264822006225586,0.5698623061180115,6.312029838562012,10.104793548583984,4.897663116455078,2.4116227626800537,8.840822219848633,-0.4186845123767853,4.438797473907471,1.5999703407287598,0.5216754078865051,0.3035399913787842,0.325569748878479,0.36389678716659546,0.5086939334869385,0.48861294984817505,0.42301464080810547,0.48085659742355347,0.5874055624008179,0.6323292851448059,0.6499274969100952,0.6608720421791077,20.85470447890697,14.486442868293215,16.32657918307534,14.840190880009414,15.89416247374134,19.80238191177373,44.859937574847116,0.1929395153264331,2581.1352264592383,2164.230975057882,0.19759510457515717,5301.25398089172,0.09632835100188263,-0.0028424596009467415,-0.08558745145987567,0.06288106588848384,0.0002777140062169299,0.032353756415426364
construction_noise_118.wav,-132.89649963378906,160.7835693359375,-34.364994049072266,45.41718673706055,-2.712721824645996,24.03482437133789,4.430842876434326,-0.3314628303050995,-4.044747352600098,-4.237860202789307,-1.7867212295532227,-4.62128210067749,-8.290292739868164,0.3935456871986389,0.6540988683700562,0.5163012146949768,0.425815224647522,0.4485054612159729,0.49165812134742737,0.6496667265892029,0.5993263125419617,0.4473963975906372,0.39689043164253235,0.641248881816864,0.4484991431236267,20.649723943800364,15.147619145404855,18.072612611338005,17.00247004376697,17.104276422819602,25.70510686605069,28.902580929746474,0.06679189888535032,955.8860918894896,1086.2030671600837,0.14367501437664032,1908.0414012738854,-0.0333401944453488,-0.10668072810804169,-0.02530563756776133,-0.09711224844406377,0.03256422308744029,-0.012876899598557796
construction_noise_119.wav,-53.525333404541016,62.359710693359375,-7.5953874588012695,25.07176399230957,-0.718273401260376,5.52644157409668,-2.8457834720611572,6.287670612335205,2.0232858657836914,1.8190457820892334,-0.9299846291542053,3.1452431678771973,0.5027564167976379,0.7525306940078735,0.6534770131111145,0.515543520450592,0.4033299386501312,0.4090820550918579,0.48127785325050354,0.6062508821487427,0.5774116516113281,0.6298572421073914,0.5902026891708374,0.615643322467804,0.6745365858078003,14.869507062920336,11.797017502815835,14.72878954242407,14.234052431792394,14.924575272375074,16.76790444375899,39.385970696320456,0.18353154856687898,2267.944141247967,1997.3619795597917,0.09383585304021835,4578.523089171975,0.003470605877031896,0.0020087994217444166,-0.09017581869937082,0.00847939461184857,-0.00016167102268327242,0.02245474365320367
construction_noise_12.wav,10.165474891662598,113.27739715576172,-45.274959564208984,-0.34862980246543884,9.611448287963867,-18.362918853759766,-18.06606101989746,-4.850027084350586,-15.740118980407715,-4.134110927581787,-21.711145401000977,-6.168519496917725,-17.02726936340332,0.31890401244163513,0.2742407023906708,0.35260212421417236,0.3472135365009308,0.41322556138038635,0.3560836613178253,0.5545542240142822,0.8193666338920593,0.8039436340332031,0.645852267742157,0.49867716431617737,0.38004428148269653,20.995387552624425,11.093796022876111,14.94364627704323,14.642820040284947,18.99933028450023,20.71442021558147,39.892540441201945,0.13467232285031847,1555.538662580976,1483.1220860019127,0.21037866175174713,2583.001592356688,0.020291702243040517,0.012372318612935864,0.030333943712482967,-0.003781311664802051,0.006421491122452955,0.006994341737383192
construction_noise_120.wav,-4.78761625289917,112.81486511230469,-31.623008728027344,15.583698272705078,-26.04438018798828,1.0048635005950928,-7.437575340270996,-7.217958450317383,-2.5849075317382812,-3.7350070476531982,-9.974738121032715,0.18778519332408905,-5.833888053894043,0.4704894423484802,0.4963695704936981,0.4334433078765869,0.49573254585266113,0.5027143359184265,0.437466025352478,0.43389543890953064,0.7073681354522705,0.5826506614685059,0.7271453142166138,0.7629385590553284,0.5179566740989685,22.871067268397923,11.237238217806487,14.24564718120711,15.015225262581277,17.95829465196408,21.921436807750037,37.36489567342165,0.1587473875398089,1578.4635372088542,1500.771296359681,0.1728137582540512,3186.5545382165606,0.00037120749411281764,-0.01774794702450252,0.00881439345372662,-0.0014573702956465707,0.014044070955537755,-0.006276805054657332
construction_noise_121.wav,-64.44599151611328,71.39623260498047,-34.67088317871094,18.48659896850586,-0.488827645778656,9.233232498168945,-7.361171245574951,3.6656291484832764,-1.9479036331176758,0.7298908233642578,-0.9436546564102173,10.510475158691406,0.7456092834472656,0.8277503252029419,0.8085064888000488,0.7536076903343201,0.6472076177597046,0.5208455324172974,0.48831355571746826,0.527029275894165,0.6007141470909119,0.6382059454917908,0.6358180046081543,0.7169874906539917,0.8048009276390076,17.709472498960018,12.496956393487277,14.32261966373446,13.818209241485098,15.734800151392268,17.907726461451922,38.07614274041387,0.20052809016719744,2121.7254102697143,1739.9275177106351,0.07838930934667587,4022.691082802548,-0.0016091640110199434,0.047555323930102554,-0.017226399201307006,0.05319295939841042,0.009734477450889348,0.020042313286548236
construction_noise_122.wav,19.505361557006836,46.312557220458984,-29.604122161865234,22.58003807067871,5.800167083740234,10.492523193359375,-0.534857451915741,26.360158920288086,1.410887360572815,16.493635177612305,3.1259310245513916,9.916399955749512,4.739344596862793,0.8768090605735779,0.6257304549217224,0.5428121089935303,0.4816080927848816,0.5837816596031189,0.7783564329147339,0.7256718873977661,0.5507530570030212,0.48000356554985046,0.37152230739593506,0.569159746170044,0.5290395617485046,22.999231967624016,13.104693929941208,13.866625434340916,15.127284012708284,17.127539359355122,17.18833907671715,41.497632034055655,0.17868294685509553,2448.182727265747,1904.4809164555943,0.20078597962856293,4862.0621019108285,0.21466118305289095,-0.10471257831552312,-0.012480699498753155,0.3179762997207747,0.09859957097895776,-0.06916374372686168
construction_noise_123.wav,-35.87592315673828,18.778099060058594,-17.80349349975586,6.954873561859131,-1.5757765769958496,3.2337329387664795,4.472929954528809,6.898385524749756,-6.160573959350586,3.244635820388794,-3.875033378601074,3.2902450561523438,-4.645042896270752,0.7620476484298706,0.8234228491783142,0.8376960754394531,0.8042188286781311,0.7441720366477966,0.7447187304496765,0.7475812435150146,0.7752560377120972,0.7736467719078064,0.7502075433731079,0.7126108407974243,0.6975716948509216,15.146564080383106,11.291095595316431,13.379185575030666,13.60347141624009,14.09836558237724,15.715294976789624,43.015425466352774,0.34875099522292996,3167.589507463918,2127.163719166104,0.0831737071275711,5886.693869426752,0.00023547710498375435,0.0015271323786394566,0.007133781269287134,-0.011272840628958516,0.005965903315104443,8.818849470401301e-05
construction_noise_124.wav,-81.91162109375,84.31611633300781,8.383642196655273,22.39545249938965,10.917505264282227,24.05365562438965,19.697113037109375,21.128087997436523,13.138279914855957,15.980406761169434,3.6303274631500244,9.330265998840332,0.8300532698631287,0.8408641219139099,0.517005443572998,0.4281252324581146,0.43844765424728394,0.3672039210796356,0.30508461594581604,0.3076363801956177,0.31042104959487915,0.34418535232543945,0.4623197913169861,0.760097086429596,0.9730819463729858,18.875716213392433,14.034972611472321,13.39061839979732,15.071710194343106,14.932088065294312,17.739762766763548,39.45864444814246,0.04953100119426752,1440.2705980007654,1933.8273145800474,0.19561301171779633,3596.3873407643314,-0.08821709998772873,-0.04155400976330542,0.13000428047814172,0.040771211206817926,-0.03268333350014818,0.008760970397288808
construction_noise_125.wav,-54.034271240234375,64.50051879882812,-16.879779815673828,19.108850479125977,-27.307844161987305,-0.6272328495979309,-11.562479972839355,-9.391252517700195,-10.426947593688965,-6.9328932762146,-10.724281311035156,-1.831030249595642,-7.86466121673584,0.6712111234664917,0.6486057639122009,0.5856729745864868,0.592041015625,0.5895988345146179,0.6621361970901489,0.6197255253791809,0.5704905986785889,0.5652772784233093,0.6035267114639282,0.6596944332122803,0.7926173806190491,23.196459828095964,11.759939294891154,14.01705632018058,15.268260976070364,15.077142641853973,20.101955630385365,38.93791834636612,0.21341311703821655,2257.485068224528,1837.7431521720964,0.08494441211223602,4251.741640127389,-0.0003305197109703267,-0.013163908240971953,0.00789666672943079,-0.023495182181430187,-0.0013387975064617116,-0.002751929504547671
construction_noise_126.wav,45.69019317626953,11.71931266784668,0.07703343778848648,37.365943908691406,-1.8377666473388672,10.318990707397461,0.197832390666008,-0.8149990439414978,0.17572154104709625,19.744707107543945,3.582711935043335,-1.0454998016357422,-0.9320857524871826,0.3787052035331726,0.4016452431678772,0.5475283265113831,0.8006760478019714,0.8380804657936096,0.8165173530578613,0.9138622879981995,0.7701361179351807,0.6948236227035522,0.48352307081222534,0.3995051383972168,0.3399646282196045,17.49019654273093,14.535062452953122,13.709287626249349,15.76785439704523,15.964242336523007,17.88379844303235,45.86324395333173,0.3566847880175159,3216.701972963992,2037.2369909694412,0.19539736211299896,5588.923168789809,0.0022383360969784375,0.09751223618775881,0.003032379089646516,0.0051974070964338984,-0.0023478010583888936,-0.02476178475056481
construction_noise_127.wav,-48.19462203979492,57.62749481201172,17.738008499145508,16.778779983520508,1.97724187374115,21.09818458557129,4.1276350021362305,10.010024070739746,9.380868911743164,9.433292388916016,1.079707145690918,4.27385950088501,-0.7034005522727966,0.5970287322998047,0.5861343145370483,0.6106032729148865,0.6108349561691284,0.6153743267059326,0.6243826746940613,0.6762572526931763,0.7313467860221863,0.7421489357948303,0.8136994242668152,0.7933856248855591,0.6748775243759155,15.669186334676024,12.413445288697368,13.406488328843894,14.654821218341747,15.056963436420665,19.060549631756455,42.66753916827737,0.15569640724522293,2369.631138295139,2246.001404708824,0.13231007754802704,5161.723726114649,-0.00539539787177745,0.04954924481606465,-0.03207728762630494,0.01051540074834347,-0.002813177288350614,0.0010122701430776908
construction_noise_128.wav,-40.281795501708984,146.54595947265625,-4.91327428817749,11.842757225036621,-7.2123236656188965,18.830177307128906,2.4348788261413574,6.44954252243042,4.551888465881348,3.5804221630096436,4.403824806213379,10.898561477661133,0.9521468877792358,0.5102031826972961,0.4626860022544861,0.34892961382865906,0.34308677911758423,0.4742886424064636,0.6340256333351135,0.8939632773399353,0.5861566662788391,0.3807849586009979,0.3000281751155853,0.36606064438819885,0.4373703598976135,16.13751300603264,12.419284523122894,14.612886179723843,16.081097212408967,15.694714436583162,17.668950173204248,35.39000386891004,0.05231762539808917,972.0788685730635,1319.2402435866406,0.24236637353897095,1779.4585987261146,-0.14584216250291884,-0.04272709663834584,-0.0655745649473024,-0.054218481893942294,-0.037718610223209825,-0.0019544183549465364
construction_noise_129.wav,45.211875915527344,70.83709716796875,-8.003556251525879,32.38686752319336,-12.639695167541504,28.8461971282959,3.6101036071777344,16.907289505004883,-3.446343421936035,3.291696786880493,-5.308349132537842,0.9843816161155701,-2.318269968032837,0.7189534902572632,0.6794340014457703,0.6877182126045227,0.6774911880493164,0.672832190990448,0.6899206042289734,0.7323712110519409,0.7558642625808716,0.7781602144241333,0.7883223295211792,0.7821347713470459,0.7676111459732056,18.747985562342404,11.571525907619156,13.750404784761665,14.572801220715643,13.967822152529369,16.884062790827418,41.828552464703705,0.17140226910828024,2151.4991481044585,1908.9526294076602,0.23490342497825623,4434.613853503185,-0.01049677298504455,0.019890172622047633,0.01944097760281697,-0.001741716507704131,0.00524380370695657,-0.00131249643126673
